window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-04-08 08:35:00+00:00,24773.230421787564,18983.8708420033,17580.927246361964,21838.30781198531,28325.184757929477,11202.895945954198,24921.72993545569
2026-04-08 08:40:00+00:00,24782.255499731553,18992.89591994728,17589.93567438929,21847.316240012635,28334.20769197228,11202.895945954198,24930.755013399674
2026-04-08 08:45:00+00:00,24772.255499731553,18992.89591994728,17589.93567438929,21847.316240012635,28324.20769197228,11202.895945954198,24920.755013399674
2026-04-08 08:50:00+00:00,24781.300058920224,18992.89591994728,17589.93567438929,21847.316240012635,28324.20769197228,11202.895945954198,24929.799572588345
2026-04-08 08:55:00+00:00,24790.330695406272,18992.89591994728,17589.93567438929,21847.316240012635,28333.2386915377,11202.895945954198,24938.830209074393
2026-04-08 09:00:00+00:00,24799.36986597625,18992.89591994728,17589.93567438929,21847.316240012635,28342.271890175612,11202.895945954198,24947.86937964437
2026-04-08 09:05:00+00:00,24789.36986597625,18992.89591994728,17589.93567438929,21847.316240012635,28332.271890175612,11202.895945954198,24937.86937964437
2026-04-08 09:10:00+00:00,24798.402534928355,18992.89591994728,17589.93567438929,21847.316240012635,28341.30462500656,11202.895945954198,24946.902048596476
2026-04-08 09:15:00+00:00,24807.424358318407,18992.89591994728,17589.93567438929,21847.316240012635,28350.327236135843,11202.895945954198,24955.92387198653
2026-04-08 09:20:00+00:00,24816.461693577206,18992.89591994728,17589.93567438929,21847.316240012635,28359.35505164924,11202.895945954198,24964.961207245327
2026-04-08 09:25:00+00:00,24825.4965448592,19001.93077122928,17598.943405295584,21856.32397091893,28368.38868995349,11202.895945954198,24973.996058527322
2026-04-08 09:30:00+00:00,24834.54095852345,19001.93077122928,17598.943405295584,21856.32397091893,28377.41919992817,11202.895945954198,24983.04047219157
2026-04-08 09:35:00+00:00,24843.575612069344,19001.93077122928,17598.943405295584,21856.32397091893,28377.41919992817,11202.895945954198,24992.075125737465
2026-04-08 09:40:00+00:00,24852.619806999595,19001.93077122928,17598.943405295584,21856.32397091893,28386.45201621695,11202.895945954198,25001.11932066772
2026-04-08 09:45:00+00:00,24861.65951122834,19010.966969139597,17598.943405295584,21865.363675147673,28395.484537682998,11202.895945954198,25010.159024896464
2026-04-08 09:50:00+00:00,24870.698344710843,19010.966969139597,17598.943405295584,21865.363675147673,28404.517376481053,11202.895945954198,25019.197858378964
2026-04-08 09:55:00+00:00,24860.698344710843,19010.966969139597,17598.943405295584,21865.363675147673,28404.517376481053,11202.895945954198,25009.197858378964
2026-04-08 10:00:00+00:00,24850.698344710843,19010.966969139597,17598.943405295584,21865.363675147673,28413.533217213346,11202.895945954198,24999.197858378964
2026-04-08 10:05:00+00:00,24840.698344710843,19010.966969139597,17598.943405295584,21865.363675147673,28422.558791279287,11202.895945954198,24989.197858378964
2026-04-08 10:10:00+00:00,24849.73627620338,19010.966969139597,17598.943405295584,21865.363675147673,28431.588733703484,11202.895945954198,24998.2357898715
2026-04-08 10:15:00+00:00,24858.772920800624,19010.966969139597,17598.943405295584,21865.363675147673,28431.588733703484,11202.895945954198,25007.272434468745
2026-04-08 10:20:00+00:00,24867.81133628696,19019.988291199952,17598.943405295584,21874.40209063401,28440.615112843796,11202.895945954198,25016.31084995508
2026-04-08 10:25:00+00:00,24876.847873060055,19029.02183110504,17598.943405295584,21883.438627407104,28449.64563844179,11202.895945954198,25025.34738672818
2026-04-08 10:30:00+00:00,24885.873768213514,19038.0477262585,17607.928685510942,21892.423907622462,28458.677475180135,11202.895945954198,25034.373281881635
2026-04-08 10:35:00+00:00,24894.915133586284,19038.0477262585,17607.928685510942,21892.423907622462,28467.709943236394,11202.895945954198,25043.41464725441
2026-04-08 10:40:00+00:00,24903.953981167422,19038.0477262585,17607.928685510942,21892.423907622462,28467.709943236394,11202.895945954198,25052.453494835543
2026-04-08 10:45:00+00:00,24912.985240817296,19038.0477262585,17607.928685510942,21892.423907622462,28476.74292054201,11202.895945954198,25061.48475448542
2026-04-08 10:50:00+00:00,24922.01779305595,19038.0477262585,17607.928685510942,21892.423907622462,28485.775367986913,11202.895945954198,25070.517306724076
2026-04-08 10:55:00+00:00,24931.05827416255,19038.0477262585,17607.928685510942,21892.423907622462,28494.8039981107,11202.895945954198,25079.557787830672
2026-04-08 11:00:00+00:00,24940.103825980357,19047.08857923533,17607.928685510942,21901.469459440268,28503.828333599893,11202.895945954198,25088.603339648478
2026-04-08 11:05:00+00:00,24949.14972932261,19047.08857923533,17607.928685510942,21901.469459440268,28512.842779174396,11202.895945954198,25097.64924299073
2026-04-08 11:10:00+00:00,24958.195288428265,19047.08857923533,17607.928685510942,21901.469459440268,28521.861460749533,11202.895945954198,25106.69480209639
2026-04-08 11:15:00+00:00,24967.230632775063,19056.12804704981,17607.928685510942,21910.504803787062,28530.892142337205,11202.895945954198,25115.730146443184
2026-04-08 11:20:00+00:00,24976.24563697851,19065.14305125326,17616.950299684635,21919.526417960755,28539.899718112232,11202.895945954198,25124.74515064663
2026-04-08 11:25:00+00:00,24985.287493630414,19065.14305125326,17616.950299684635,21919.526417960755,28529.899718112232,11202.895945954198,25133.787007298535
2026-04-08 11:30:00+00:00,24975.287493630414,19065.14305125326,17616.950299684635,21919.526417960755,28519.899718112232,11202.895945954198,25123.787007298535
2026-04-08 11:35:00+00:00,24984.260338231994,19074.11589585484,17625.9182651047,21928.494383380817,28528.85502138425,11202.895945954198,25132.75985190012
2026-04-08 11:40:00+00:00,24993.297795090373,19083.15335271322,17625.9182651047,21937.531840239197,28537.88713232989,11202.895945954198,25141.797308758498
2026-04-08 11:45:00+00:00,25002.334967268063,19083.15335271322,17625.9182651047,21937.531840239197,28546.911376789783,11192.895945954198,25150.834480936188
2026-04-08 11:50:00+00:00,25011.33129629209,19092.149681737246,17634.897780176132,21946.51135531063,28555.915762851768,11192.895945954198,25159.830809960215
2026-04-08 11:55:00+00:00,25020.367156314373,19101.18554175953,17634.897780176132,21955.54721533291,28564.94911840786,11192.895945954198,25168.866669982493
2026-04-08 12:00:00+00:00,25029.410165627618,19101.18554175953,17634.897780176132,21955.54721533291,28564.94911840786,11192.895945954198,25177.90967929574
2026-04-08 12:05:00+00:00,25038.448191501288,19110.2250704938,17634.897780176132,21964.585241206587,28573.980840735414,11192.895945954198,25186.947705169412
2026-04-08 12:10:00+00:00,25047.49372046163,19119.242928879903,17643.91273204472,21973.600193075174,28582.988533753778,11192.895945954198,25195.993234129754
2026-04-08 12:15:00+00:00,25037.49372046163,19119.242928879903,17643.91273204472,21973.600193075174,28591.986288497,11192.895945954198,25185.993234129754
2026-04-08 12:20:00+00:00,25027.49372046163,19119.242928879903,17643.91273204472,21973.600193075174,28581.986288497,11201.930135931963,25175.993234129754
2026-04-08 12:25:00+00:00,25036.527117046797,19119.242928879903,17643.91273204472,21973.600193075174,28591.00976800244,11201.930135931963,25185.02663071492
2026-04-08 12:30:00+00:00,25045.570337202887,19119.242928879903,17643.91273204472,21973.600193075174,28600.03425516337,11201.930135931963,25194.06985087101
2026-04-08 12:35:00+00:00,25054.59965724997,19119.242928879903,17643.91273204472,21973.600193075174,28609.0688957969,11201.930135931963,25203.099170918096
2026-04-08 12:40:00+00:00,25044.59965724997,19119.242928879903,17643.91273204472,21973.600193075174,28618.101852541164,11201.930135931963,25193.099170918096
2026-04-08 12:45:00+00:00,25053.632466133746,19119.242928879903,17643.91273204472,21973.600193075174,28627.103658412794,11201.930135931963,25202.131979801867
2026-04-08 12:50:00+00:00,25062.671186891603,19119.242928879903,17643.91273204472,21973.600193075174,28636.134575634034,11201.930135931963,25211.170700559727
2026-04-08 12:55:00+00:00,25071.668096767546,19119.242928879903,17652.891521653553,21982.578982684005,28645.134632446938,11201.930135931963,25220.167610435667
2026-04-08 13:00:00+00:00,25080.70416224791,19119.242928879903,17652.891521653553,21982.578982684005,28654.169631108663,11201.930135931963,25229.203675916033
2026-04-08 13:05:00+00:00,25089.568127377126,19128.10689400912,17661.62845101661,21991.315912047063,28662.99231588783,11201.930135931963,25238.067641045247
2026-04-08 13:10:00+00:00,25098.501097717643,19137.072191700187,17670.571874911155,22000.248882387583,28671.959464912135,11201.930135931963,25247.000611385767
2026-04-08 13:15:00+00:00,25088.501097717643,19127.072191700187,17660.571874911155,21990.248882387583,28661.959464912135,11210.960750557395,25237.000611385767
2026-04-08 13:20:00+00:00,25097.540564176175,19127.072191700187,17660.571874911155,21990.248882387583,28670.992086984406,11210.960750557395,25246.0400778443
2026-04-08 13:25:00+00:00,25087.540564176175,19127.072191700187,17660.571874911155,21990.248882387583,28660.992086984406,11219.976892249897,25236.0400778443
2026-04-08 13:30:00+00:00,25096.4812644602,19127.072191700187,17669.51663855376,21999.193646030188,28669.967176993814,11209.976892249897,25244.980778128323
2026-04-08 13:35:00+00:00,25105.503669412763,19127.072191700187,17678.479202057686,22008.156209534114,28678.991057251216,11209.976892249897,25254.003183080888
2026-04-08 13:40:00+00:00,25114.50645552217,19127.072191700187,17687.452889284694,22017.129896761122,28688.023946381734,11199.976892249897,25263.00596919029
2026-04-08 13:45:00+00:00,25123.484037786016,19127.072191700187,17696.395739301788,22026.072746778213,28697.013720165793,11199.976892249897,25271.98355145414
2026-04-08 13:50:00+00:00,25132.37263211204,19135.96078602621,17705.263998513947,22034.941005990375,28705.955652821976,11199.976892249897,25280.872145780162
2026-04-08 13:55:00+00:00,25141.38282488082,19135.96078602621,17705.263998513947,22034.941005990375,28714.968537360473,11189.976892249897,25289.882338548945
2026-04-08 14:00:00+00:00,25131.38282488082,19135.96078602621,17705.263998513947,22034.941005990375,28704.968537360473,11189.976892249897,25279.882338548945
2026-04-08 14:05:00+00:00,25121.38282488082,19135.96078602621,17714.243075162438,22034.941005990375,28714.000903011824,11199.010672584554,25269.882338548945
2026-04-08 14:10:00+00:00,25130.369782500202,19135.96078602621,17723.19317802449,22043.89110885243,28722.979495566833,11189.010672584554,25278.869296168326
2026-04-08 14:15:00+00:00,25120.369782500202,19135.96078602621,17723.19317802449,22043.89110885243,28712.979495566833,11198.037939256132,25268.869296168326
2026-04-08 14:20:00+00:00,25110.369782500202,19135.96078602621,17723.19317802449,22043.89110885243,28721.99319879534,11198.037939256132,25258.869296168326
2026-04-08 14:25:00+00:00,25100.369782500202,19135.96078602621,17723.19317802449,22043.89110885243,28711.99319879534,11198.037939256132,25248.869296168326
2026-04-08 14:30:00+00:00,25109.313339634617,19135.96078602621,17732.11063120933,22052.808562037266,28720.953769720832,11188.037939256132,25257.81285330274
2026-04-08 14:35:00+00:00,25118.268423539073,19135.96078602621,17741.07352516149,22061.77145598943,28729.943974614507,11178.037939256132,25266.767937207194
2026-04-08 14:40:00+00:00,25108.268423539073,19135.96078602621,17741.07352516149,22061.77145598943,28719.943974614507,11187.071213630361,25256.767937207194
2026-04-08 14:45:00+00:00,25117.294232232238,19144.940952457582,17741.07352516149,22070.797264682595,28728.907931229016,11196.051380061732,25265.79374590036
2026-04-08 14:50:00+00:00,25126.292915713973,19144.940952457582,17750.045963676657,22079.769703197762,28737.908589521536,11196.051380061732,25274.792429382098
2026-04-08 14:55:00+00:00,25116.292915713973,19144.940952457582,17750.045963676657,22079.769703197762,28727.908589521536,11196.051380061732,25264.792429382098
2026-04-08 15:00:00+00:00,25125.300860598778,19144.940952457582,17759.039913097935,22088.763652619036,28736.93854102649,11196.051380061732,25273.800374266903
2026-04-08 15:05:00+00:00,25134.34486745046,19134.940952457582,17759.039913097935,22088.763652619036,28726.93854102649,11186.051380061732,25282.844381118583
2026-04-08 15:10:00+00:00,25143.326788079437,19143.922873086558,17768.016365724798,22097.740105245903,28735.93064806082,11186.051380061732,25291.82630174756
2026-04-08 15:15:00+00:00,25152.37144654856,19143.922873086558,17768.016365724798,22097.740105245903,28725.93064806082,11186.051380061732,25300.870960216682
2026-04-08 15:20:00+00:00,25161.394758991788,19143.922873086558,17768.016365724798,22097.740105245903,28734.961580586314,11186.051380061732,25309.894272659913
2026-04-08 15:25:00+00:00,25170.428419481897,19143.922873086558,17768.016365724798,22097.740105245903,28734.961580586314,11186.051380061732,25318.92793315002
2026-04-08 15:30:00+00:00,25160.428419481897,19143.922873086558,17768.016365724798,22097.740105245903,28724.961580586314,11176.051380061732,25308.92793315002
2026-04-08 15:35:00+00:00,25150.428419481897,19143.922873086558,17768.016365724798,22097.740105245903,28733.979316361827,11166.051380061732,25298.92793315002
2026-04-08 15:40:00+00:00,25140.428419481897,19143.922873086558,17768.016365724798,22097.740105245903,28723.979316361827,11166.051380061732,25288.92793315002
2026-04-08 15:45:00+00:00,25149.44932963418,19143.922873086558,17777.03589622035,22106.75963574145,28732.98611361535,11166.051380061732,25297.9488433023
2026-04-08 15:50:00+00:00,25139.44932963418,19143.922873086558,17777.03589622035,22106.75963574145,28722.98611361535,11166.051380061732,25287.9488433023
2026-04-08 15:55:00+00:00,25148.485090365662,19143.922873086558,17777.03589622035,22106.75963574145,28722.98611361535,11166.051380061732,25296.984604033787
2026-04-08 16:00:00+00:00,25157.5282611561,19143.922873086558,17777.03589622035,22106.75963574145,28732.020922974032,11166.051380061732,25306.027774824222
2026-04-08 16:05:00+00:00,25147.5282611561,19143.922873086558,17777.03589622035,22106.75963574145,28722.020922974032,11166.051380061732,25296.027774824222
2026-04-08 16:10:00+00:00,25156.56101905233,19143.922873086558,17786.04475664018,22115.768496161283,28731.054307471622,11156.051380061732,25305.06053272045
2026-04-08 16:15:00+00:00,25146.56101905233,19143.922873086558,17786.04475664018,22115.768496161283,28740.069997661827,11165.067070251936,25295.06053272045
2026-04-08 16:20:00+00:00,25155.58958309295,19143.922873086558,17795.04172703355,22124.76546655465,28749.102826317867,11165.067070251936,25304.089096761076
2026-04-08 16:25:00+00:00,25164.63152042075,19143.922873086558,17795.04172703355,22124.76546655465,28758.12094210068,11165.067070251936,25313.13103408887
2026-04-08 16:30:00+00:00,25173.66853824773,19143.922873086558,17795.04172703355,22124.76546655465,28767.15421264064,11165.067070251936,25322.16805191585
2026-04-08 16:35:00+00:00,25182.69825497634,19143.922873086558,17795.04172703355,22124.76546655465,28776.18681140568,11165.067070251936,25331.197768644466
2026-04-08 16:40:00+00:00,25191.727142835512,19152.94209822474,17804.067912556027,22133.79165207713,28785.18908137495,11165.067070251936,25340.226656503633
2026-04-08 16:45:00+00:00,25181.727142835512,19152.94209822474,17804.067912556027,22133.79165207713,28794.209404156267,11174.087393033255,25330.226656503633
2026-04-08 16:50:00+00:00,25171.727142835512,19152.94209822474,17804.067912556027,22133.79165207713,28784.209404156267,11174.087393033255,25320.226656503633
2026-04-08 16:55:00+00:00,25171.727142835512,19152.94209822474,17804.067912556027,22133.79165207713,28793.24150482442,11174.087393033255,25320.226656503633
2026-04-08 17:00:00+00:00,25180.754842390434,19161.937982921558,17813.046072970494,22142.769812491595,28802.256449272296,11174.087393033255,25329.254356058555
2026-04-08 17:05:00+00:00,25170.754842390434,19161.937982921558,17813.046072970494,22142.769812491595,28811.280898727906,11174.087393033255,25319.254356058555
2026-04-08 17:10:00+00:00,25179.779313371055,19161.937982921558,17813.046072970494,22142.769812491595,28820.29485725204,11174.087393033255,25328.278827039176
2026-04-08 17:15:00+00:00,25169.779313371055,19161.937982921558,17813.046072970494,22142.769812491595,28810.29485725204,11174.087393033255,25318.278827039176
2026-04-08 17:20:00+00:00,25178.798179693913,19161.937982921558,17822.035200265538,22151.75893978664,28819.3136891715,11174.087393033255,25327.297693362034
2026-04-08 17:25:00+00:00,25168.798179693913,19161.937982921558,17822.035200265538,22151.75893978664,28809.3136891715,11174.087393033255,25317.297693362034
2026-04-08 17:30:00+00:00,25177.82749314374,19161.937982921558,17822.035200265538,22151.75893978664,28799.3136891715,11164.087393033255,25326.327006811865
2026-04-08 17:35:00+00:00,25186.83954624801,19161.937982921558,17831.04378057153,22160.76752009263,28808.26842245814,11164.087393033255,25335.339059916136
2026-04-08 17:40:00+00:00,25195.85859383841,19161.937982921558,17840.07125788217,22169.79499740327,28817.268626959038,11164.087393033255,25344.35810750653
2026-04-08 17:45:00+00:00,25204.893695033854,19161.937982921558,17840.07125788217,22169.79499740327,28826.299046516855,11164.087393033255,25353.39320870198
2026-04-08 17:50:00+00:00,25213.937694072498,19161.937982921558,17840.07125788217,22169.79499740327,28816.299046516855,11164.087393033255,25362.437207740622
2026-04-08 17:55:00+00:00,25222.97156162234,19161.937982921558,17840.07125788217,22169.79499740327,28825.32484272631,11164.087393033255,25371.471075290465
2026-04-08 18:00:00+00:00,25222.97156162234,19161.937982921558,17840.07125788217,22169.79499740327,28834.339262231668,11164.087393033255,25371.471075290465
2026-04-08 18:05:00+00:00,25232.008191346027,19161.937982921558,17840.07125788217,22169.79499740327,28824.339262231668,11164.087393033255,25380.507705014148
2026-04-08 18:10:00+00:00,25241.038904021887,19161.937982921558,17840.07125788217,22169.79499740327,28833.369857922607,11164.087393033255,25389.538417690008
2026-04-08 18:15:00+00:00,25231.038904021887,19161.937982921558,17849.019642560295,22169.79499740327,28842.403093953722,11173.109452596847,25379.538417690008
2026-04-08 18:20:00+00:00,25221.038904021887,19161.937982921558,17849.019642560295,22169.79499740327,28851.426804790754,11173.109452596847,25369.538417690008
2026-04-08 18:25:00+00:00,25230.035807159256,19161.937982921558,17858.02789826067,22178.803253103644,28860.42735337229,11173.109452596847,25378.53532082738
2026-04-08 18:30:00+00:00,25239.054639237642,19161.937982921558,17867.048317031724,22187.8236718747,28869.435325496543,11173.109452596847,25387.554152905763
2026-04-08 18:35:00+00:00,25248.100530446663,19161.937982921558,17867.048317031724,22187.8236718747,28878.469994161685,11173.109452596847,25396.600044114784
2026-04-08 18:40:00+00:00,25257.137384789974,19161.937982921558,17876.01801303656,22196.793367879534,28887.43969016652,11173.109452596847,25405.6368984581
2026-04-08 18:45:00+00:00,25247.137384789974,19161.937982921558,17876.01801303656,22196.793367879534,28877.43969016652,11173.109452596847,25395.6368984581
2026-04-08 18:50:00+00:00,25256.16041431181,19161.937982921558,17876.01801303656,22196.793367879534,28886.47362603953,11173.109452596847,25404.65992797993
2026-04-08 18:55:00+00:00,25265.203887985797,19161.937982921558,17876.01801303656,22196.793367879534,28895.496595284018,11173.109452596847,25413.70340165392
2026-04-08 19:00:00+00:00,25274.224368653144,19161.937982921558,17885.013594596065,22205.78894943904,28904.49125947052,11173.109452596847,25422.723882321265
2026-04-08 19:05:00+00:00,25283.22737121288,19170.9409854813,17894.01135792411,22214.786712767087,28913.499017800288,11163.109452596847,25431.726884881005
2026-04-08 19:10:00+00:00,25283.22737121288,19170.9409854813,17894.01135792411,22214.786712767087,28922.529048900273,11163.109452596847,25431.726884881005
2026-04-08 19:15:00+00:00,25292.25133337773,19179.96494764615,17903.018540819896,22223.79389566287,28931.56380531656,11163.109452596847,25440.750847045856
2026-04-08 19:20:00+00:00,25301.26351831315,19188.969967106896,17912.034343649517,22232.809698492492,28940.588592235992,11163.109452596847,25449.763031981274
2026-04-08 19:25:00+00:00,25310.265077562024,19197.971526355766,17921.028748441888,22241.804103284863,28949.586568429775,11163.109452596847,25458.764591230145
2026-04-08 19:30:00+00:00,25319.276243338078,19197.971526355766,17930.054949266356,22250.83030410933,28958.596934738467,11163.109452596847,25467.775757006202
2026-04-08 19:35:00+00:00,25328.26909858172,19197.971526355766,17939.03346335917,22259.80881820215,28967.58031110666,11163.109452596847,25476.76861224984
2026-04-08 19:40:00+00:00,25318.26909858172,19197.971526355766,17939.03346335917,22259.80881820215,28957.58031110666,11163.109452596847,25466.76861224984
2026-04-08 19:45:00+00:00,25327.302595943762,19197.971526355766,17939.03346335917,22259.80881820215,28966.613766285278,11163.109452596847,25475.802109611883
2026-04-08 19:50:00+00:00,25317.302595943762,19197.971526355766,17939.03346335917,22259.80881820215,28975.62513530977,11163.109452596847,25465.802109611883
2026-04-08 19:55:00+00:00,25307.302595943762,19197.971526355766,17939.03346335917,22259.80881820215,28984.655483314822,11163.109452596847,25455.802109611883
2026-04-08 20:00:00+00:00,25316.330356985483,19197.971526355766,17939.03346335917,22259.80881820215,28974.655483314822,11163.109452596847,25464.829870653608
2026-04-08 20:05:00+00:00,25325.357073737847,19206.99518446345,17939.03346335917,22268.835534954513,28983.682269781635,11163.109452596847,25473.85658740597
2026-04-08 20:10:00+00:00,25334.397641158277,19206.99518446345,17939.03346335917,22268.835534954513,28983.682269781635,11163.109452596847,25482.8971548264
2026-04-08 20:15:00+00:00,25343.43535241155,19206.99518446345,17939.03346335917,22268.835534954513,28983.682269781635,11163.109452596847,25491.93486607967
2026-04-08 20:20:00+00:00,25352.443405403974,19216.003237455872,17948.049587728194,22277.851659323536,28992.69880861047,11163.109452596847,25500.942919072095
2026-04-08 20:25:00+00:00,25352.443405403974,19216.003237455872,17948.049587728194,22277.851659323536,28992.69880861047,11163.109452596847,25500.942919072095
2026-04-08 20:30:00+00:00,25361.481604203604,19216.003237455872,17948.049587728194,22277.851659323536,28982.69880861047,11163.109452596847,25509.98111787173
2026-04-08 20:35:00+00:00,25370.4900452779,19225.011678530165,17957.063678008886,22286.865749604225,28991.71643780557,11163.109452596847,25518.98955894602
2026-04-08 20:40:00+00:00,25379.53427952391,19225.011678530165,17957.063678008886,22286.865749604225,28991.71643780557,11163.109452596847,25528.03379319203
2026-04-08 20:45:00+00:00,25369.53427952391,19225.011678530165,17957.063678008886,22286.865749604225,29000.74878681929,11163.109452596847,25518.03379319203
2026-04-08 20:50:00+00:00,25359.53427952391,19225.011678530165,17957.063678008886,22286.865749604225,28990.74878681929,11163.109452596847,25508.03379319203
2026-04-08 20:55:00+00:00,25368.56912863013,19234.047791625755,17957.063678008886,22295.900598710447,28999.783635925516,11163.109452596847,25517.068642298254
2026-04-08 21:00:00+00:00,25377.61476470233,19234.047791625755,17957.063678008886,22295.900598710447,29008.811390817802,11163.109452596847,25526.114278370453
2026-04-08 21:05:00+00:00,25386.616487355514,19243.049514278937,17966.065003407344,22304.901924108904,29017.817607190595,11163.109452596847,25535.116001023634
2026-04-08 21:10:00+00:00,25395.626511708593,19252.059538632016,17975.068328267174,22313.90524896874,29026.82674278316,11163.109452596847,25544.126025376714
2026-04-08 21:15:00+00:00,25404.668911179077,19261.099856432076,17975.068328267174,22322.94764843922,29026.82674278316,11163.109452596847,25553.168424847197
2026-04-08 21:20:00+00:00,25413.708535159025,19270.135748922257,17984.07402938976,22331.95334956181,29035.858326668662,11163.109452596847,25562.208048827146
2026-04-08 21:25:00+00:00,25422.712700636184,19279.139914399417,17993.078716477077,22340.95803664912,29044.876502676383,11163.109452596847,25571.21221430431
2026-04-08 21:30:00+00:00,25412.712700636184,19279.139914399417,17993.078716477077,22340.95803664912,29034.876502676383,11163.109452596847,25561.21221430431
2026-04-08 21:35:00+00:00,25421.75335324677,19279.139914399417,17993.078716477077,22340.95803664912,29043.906207785472,11163.109452596847,25570.252866914896
2026-04-08 21:40:00+00:00,25430.78968142322,19279.139914399417,17993.078716477077,22340.95803664912,29052.938892104412,11163.109452596847,25579.28919509134
2026-04-08 21:45:00+00:00,25439.817996512895,19288.16828313158,17993.078716477077,22349.9863517388,29061.965425523184,11163.109452596847,25588.31751018102
2026-04-08 21:50:00+00:00,25448.85099817344,19288.16828313158,17993.078716477077,22349.9863517388,29070.992302153263,11163.109452596847,25597.350511841563
2026-04-08 21:55:00+00:00,25438.85099817344,19288.16828313158,17993.078716477077,22349.9863517388,29070.992302153263,11163.109452596847,25587.350511841563
2026-04-08 22:00:00+00:00,25447.869637060532,19288.16828313158,18002.085235701554,22358.992870963273,29080.010690925268,11163.109452596847,25596.369150728657
2026-04-08 22:05:00+00:00,25437.869637060532,19288.16828313158,18002.085235701554,22358.992870963273,29080.010690925268,11163.109452596847,25586.369150728657
2026-04-08 22:10:00+00:00,25446.87358238804,19297.17222845909,18011.095649446957,22368.003284708677,29089.010473537204,11163.109452596847,25595.373096056166
2026-04-08 22:15:00+00:00,25455.890656181684,19306.189302252733,18020.091054625074,22376.998689886797,29098.024637061186,11163.109452596847,25604.39016984981
2026-04-08 22:20:00+00:00,25464.934852642866,19306.189302252733,18020.091054625074,22376.998689886797,29107.058136768388,11163.109452596847,25613.43436631099
2026-04-08 22:25:00+00:00,25473.92935348729,19315.183803097156,18029.0765317444,22385.98416700612,29116.051874878955,11163.109452596847,25622.42886715541
2026-04-08 22:30:00+00:00,25482.94132889265,19324.184340153173,18038.052818680913,22394.960453942633,29125.063731892482,11163.109452596847,25631.440842560776
2026-04-08 22:35:00+00:00,25482.94132889265,19324.184340153173,18038.052818680913,22394.960453942633,29134.09508889292,11163.109452596847,25631.440842560776
2026-04-08 22:40:00+00:00,25491.981343939893,19324.184340153173,18038.052818680913,22394.960453942633,29143.108268885222,11163.109452596847,25640.480857608018
2026-04-08 22:45:00+00:00,25481.981343939893,19324.184340153173,18038.052818680913,22394.960453942633,29133.108268885222,11163.109452596847,25630.480857608018
2026-04-08 22:50:00+00:00,25490.998432248474,19333.201428461754,18047.049228756383,22403.956864018102,29142.14116013753,11163.109452596847,25639.497945916595
2026-04-08 22:55:00+00:00,25500.030692810153,19342.228667145435,18056.057349895324,22412.964985157043,29151.168782269957,11163.109452596847,25648.530206478274
2026-04-08 23:00:00+00:00,25490.030692810153,19342.228667145435,18056.057349895324,22412.964985157043,29141.168782269957,11163.109452596847,25638.530206478274
2026-04-08 23:05:00+00:00,25490.030692810153,19342.228667145435,18056.057349895324,22412.964985157043,29150.202298249675,11153.109452596847,25638.530206478274
2026-04-08 23:10:00+00:00,25499.075955787554,19342.228667145435,18056.057349895324,22412.964985157043,29159.234996701332,11153.109452596847,25647.575469455674
2026-04-08 23:15:00+00:00,25489.075955787554,19342.228667145435,18056.057349895324,22412.964985157043,29149.234996701332,11162.130375605644,25637.575469455674
2026-04-08 23:20:00+00:00,25498.076189721964,19351.22890107984,18065.06139959983,22421.96903486155,29158.24085622583,11162.130375605644,25646.575703390085
2026-04-08 23:25:00+00:00,25507.107177245365,19351.22890107984,18065.06139959983,22421.96903486155,29167.272063705164,11162.130375605644,25655.60669091349
2026-04-08 23:30:00+00:00,25516.12769344938,19360.249417283856,18065.06139959983,22430.989551065566,29176.298315018787,11162.130375605644,25664.627207117504
2026-04-08 23:35:00+00:00,25525.144822379167,19369.266546213643,18074.069584796733,22439.99773626247,29185.31779457009,11162.130375605644,25673.64433604729
2026-04-08 23:40:00+00:00,25525.144822379167,19369.266546213643,18074.069584796733,22439.99773626247,29194.348550757702,11162.130375605644,25673.64433604729
2026-04-08 23:45:00+00:00,25534.17367705736,19369.266546213643,18074.069584796733,22439.99773626247,29203.378009654378,11162.130375605644,25682.67319072548
2026-04-08 23:50:00+00:00,25543.205701027713,19369.266546213643,18074.069584796733,22439.99773626247,29212.39716359883,11162.130375605644,25691.705214695838
2026-04-08 23:55:00+00:00,25552.242136881607,19369.266546213643,18074.069584796733,22439.99773626247,29221.40704252615,11162.130375605644,25700.74165054973
2026-04-09 00:00:00+00:00,25561.27744669132,19369.266546213643,18074.069584796733,22439.99773626247,29230.44100471422,11162.130375605644,25709.776960359442
2026-04-09 00:05:00+00:00,25551.27744669132,19369.266546213643,18074.069584796733,22439.99773626247,29239.47607555288,11162.130375605644,25699.776960359442
2026-04-09 00:10:00+00:00,25560.313798077612,19369.266546213643,18074.069584796733,22439.99773626247,29248.508055047634,11162.130375605644,25708.813311745733
2026-04-09 00:15:00+00:00,25550.313798077612,19369.266546213643,18074.069584796733,22439.99773626247,29257.52170406241,11152.130375605644,25698.813311745733
2026-04-09 00:20:00+00:00,25559.34230710128,19369.266546213643,18074.069584796733,22439.99773626247,29266.555298038405,11142.130375605644,25707.841820769405
