window_start,scalp_num,side,entry_idx,entry_price,exit_idx,exit_price,exit_type,pnl,seconds_held,entry_reason
2026-04-13 12:30:00+00:00,1,UP,218,0.5047320188334633,299,0.49572643917278925,settlement,-21.806614532053615,81,cross_below_revert_up
2026-04-13 12:35:00+00:00,1,UP,148,0.5047491111711094,299,0.48677902624710373,settlement,-39.53080997517207,151,cross_below_revert_up
2026-04-13 12:40:00+00:00,1,UP,199,0.5052956580861145,299,0.5004637477289564,settlement,-13.543415739428317,100,cross_below_revert_up
2026-04-13 12:45:00+00:00,1,DOWN,181,0.5045020424954441,299,0.486109525046614,settlement,-40.38386144709847,118,cross_above_revert_down
2026-04-13 13:15:00+00:00,1,UP,152,0.5044161423979948,299,0.4942041717885965,settlement,-24.204640199912923,147,cross_below_revert_up
2026-04-13 13:20:00+00:00,1,UP,135,0.5049727988071631,299,0.49852900376289533,settlement,-16.735156169540538,164,cross_below_revert_up
2026-04-13 13:25:00+00:00,1,DOWN,276,0.5062027418874512,299,0.5008920025436412,settlement,-14.470346022544451,23,cross_above_revert_down
2026-04-13 13:45:00+00:00,1,UP,135,0.5046990716193949,299,0.5831344481593881,settlement,151.09936552042015,164,cross_below_revert_up
2026-04-13 14:05:00+00:00,1,DOWN,181,0.5050066418961127,299,0.50202018409487,settlement,-9.90187264557457,118,cross_above_revert_down
2026-04-13 14:15:00+00:00,1,UP,135,0.5056899680718605,299,0.47365939287362147,settlement,-67.21366067380634,164,cross_below_revert_up
2026-04-13 14:20:00+00:00,1,DOWN,181,0.5042673706642153,299,0.47345078717987954,settlement,-64.98937211990744,118,cross_above_revert_down
2026-04-13 14:25:00+00:00,1,DOWN,247,0.5054821263137467,299,0.4945997137359883,settlement,-25.4857206362659,52,cross_above_revert_down
2026-04-13 14:30:00+00:00,1,DOWN,180,0.5047640551040555,299,0.47173213298788996,settlement,-69.30944099246018,119,cross_above_revert_down
2026-04-13 14:35:00+00:00,1,DOWN,137,0.5050307893801821,299,0.4922936623848331,settlement,-29.170054992011806,162,cross_above_revert_down
2026-04-13 14:40:00+00:00,1,DOWN,135,0.5053559657691543,299,0.4640918681345104,settlement,-85.49022120812614,164,cross_above_revert_down
2026-04-13 14:45:00+00:00,1,DOWN,225,0.5043235307351889,299,0.49974892858655096,settlement,-13.052627264258822,74,cross_above_revert_down
2026-04-13 14:50:00+00:00,1,UP,141,0.5046011277121022,299,0.5081566734377496,settlement,3.032157558357008,158,cross_below_revert_up
2026-04-13 15:10:00+00:00,1,DOWN,208,0.5056024390235687,299,0.5005557304880012,settlement,-13.961611593929888,91,cross_above_revert_down
2026-04-13 15:15:00+00:00,1,UP,135,0.504732680715564,299,0.48145203943691334,settlement,-50.0324462508633,164,cross_below_revert_up
2026-04-13 15:20:00+00:00,1,UP,150,0.5057806684640088,299,0.5007992946388844,settlement,-13.829183651031414,149,cross_below_revert_up
2026-04-13 15:35:00+00:00,1,UP,200,0.504859365395654,299,0.4952199267112921,settlement,-23.05512795519588,99,cross_below_revert_up
2026-04-13 15:40:00+00:00,1,DOWN,135,0.5045834532286175,299,0.4782999880328638,settlement,-55.985252583139115,164,cross_above_revert_down
2026-04-13 15:45:00+00:00,1,DOWN,240,0.505223329566962,299,0.49625050455935715,settlement,-21.72459590348904,59,cross_above_revert_down
2026-04-13 15:50:00+00:00,1,DOWN,144,0.5055566378221718,299,0.509719555695976,settlement,4.217856768637766,155,cross_above_revert_down
2026-04-13 15:55:00+00:00,1,UP,160,0.5057215336198354,299,0.5156155537395316,settlement,15.525037838075404,139,cross_below_revert_up
2026-04-13 16:00:00+00:00,1,DOWN,135,0.5051260092184745,299,0.5053859722132454,settlement,-3.486379509178709,164,cross_above_revert_down
2026-04-13 16:10:00+00:00,1,UP,246,0.5055263736453184,299,0.5030540091424983,settlement,-8.880892278719351,53,cross_below_revert_up
2026-04-13 16:20:00+00:00,1,UP,216,0.5052690200909198,299,0.5129963456238125,settlement,11.262900702756715,83,cross_below_revert_up
2026-04-13 16:25:00+00:00,1,UP,254,0.5051241320207948,299,0.49843415806681113,settlement,-17.2177292329419,45,cross_below_revert_up
2026-04-13 16:30:00+00:00,1,UP,199,0.5057325839691812,299,0.49285096491242714,settlement,-29.420264041013365,100,cross_below_revert_up
2026-04-13 16:35:00+00:00,1,DOWN,203,0.5048907300765716,299,0.48458635175898224,settlement,-44.13496060401224,96,cross_above_revert_down
2026-04-13 16:40:00+00:00,1,UP,217,0.5048838845014134,299,0.4968414621129317,settlement,-19.897393024598127,82,cross_below_revert_up
2026-04-13 17:05:00+00:00,1,UP,279,0.5036432297906086,299,0.4971020260764609,settlement,-16.961797003473023,20,cross_below_revert_up
2026-04-13 17:15:00+00:00,1,DOWN,138,0.5056528951037774,299,0.48945131012935617,settlement,-35.97684016256634,161,cross_above_revert_down
2026-04-13 17:20:00+00:00,1,UP,202,0.5041990824157687,299,0.4791365712261866,settlement,-53.60815487279577,97,cross_below_revert_up
2026-04-13 17:30:00+00:00,1,UP,146,0.5061547589668247,299,0.5011200797152348,settlement,-13.927022919518,153,cross_below_revert_up
2026-04-13 17:35:00+00:00,1,DOWN,187,0.5057425082085598,299,0.5029306114833899,settlement,-9.548817602182462,112,cross_above_revert_down
2026-04-13 17:40:00+00:00,1,DOWN,148,0.5050985323439291,299,0.4938393942643615,settlement,-26.24639171146365,151,cross_above_revert_down
2026-04-13 17:55:00+00:00,1,DOWN,135,0.5058511949284493,299,0.4987588655532532,settlement,-17.992543236844362,164,cross_above_revert_down
2026-04-13 18:00:00+00:00,1,DOWN,148,0.5054672433810237,299,0.49311982557893586,settlement,-28.378875442171253,151,cross_above_revert_down
2026-04-13 18:05:00+00:00,1,UP,135,0.5048431897825719,299,0.49703624204248875,settlement,-19.433176087724604,164,cross_below_revert_up
2026-04-13 18:15:00+00:00,1,UP,157,0.505185679686916,299,0.49959017997665833,settlement,-15.053972698311522,142,cross_below_revert_up
2026-04-13 18:20:00+00:00,1,DOWN,180,0.5048708875032637,299,0.5163298895400891,settlement,18.651502227245764,119,cross_above_revert_down
2026-04-13 18:25:00+00:00,1,DOWN,136,0.5049201635865141,299,0.4812190971697864,settlement,-50.846345204119444,163,cross_above_revert_down
2026-04-13 18:35:00+00:00,1,UP,138,0.5047265206614484,299,0.48872732722833967,settlement,-35.635339916985885,161,cross_below_revert_up
2026-04-13 18:45:00+00:00,1,DOWN,138,0.5046485688658141,299,0.4965157944209173,settlement,-20.08348739450241,161,cross_above_revert_down
2026-04-13 18:55:00+00:00,1,DOWN,247,0.5043247178446063,299,0.4900855837805952,settlement,-32.17759132770033,52,cross_above_revert_down
2026-04-13 19:00:00+00:00,1,DOWN,135,0.5053694690347162,299,0.5057418378129895,settlement,-3.264648809460993,164,cross_above_revert_down
2026-04-13 19:05:00+00:00,1,DOWN,162,0.5049878062548191,299,0.5016163311154119,settlement,-10.66299690299946,137,cross_above_revert_down
2026-04-13 19:20:00+00:00,1,DOWN,156,0.50409909399871,299,0.45954844168052,settlement,-92.20002166809566,143,cross_above_revert_down
2026-04-13 19:25:00+00:00,1,DOWN,150,0.5045223813758184,299,0.4798454059190288,settlement,-52.81373436539561,149,cross_above_revert_down
2026-04-13 19:35:00+00:00,1,UP,213,0.5045559539820106,299,0.49878280699093935,settlement,-15.419151139963583,86,cross_below_revert_up
2026-04-13 20:15:00+00:00,1,DOWN,192,0.5044368043535007,299,0.4957818724593065,settlement,-21.123298609180605,107,cross_above_revert_down
2026-04-13 20:25:00+00:00,1,UP,135,0.5055586151134307,299,0.5067077112577342,settlement,-1.73162217449788,164,cross_below_revert_up
2026-04-13 20:30:00+00:00,1,UP,158,0.505115679864745,299,0.5145637705920042,settlement,14.667396245409568,141,cross_below_revert_up
2026-04-13 20:35:00+00:00,1,DOWN,232,0.5053870521923157,299,0.5079352336840991,settlement,1.0319554443830183,67,cross_above_revert_down
2026-04-13 20:40:00+00:00,1,DOWN,195,0.5045255826246707,299,0.48233201286872107,settlement,-47.901009937319856,104,cross_above_revert_down
2026-04-13 20:45:00+00:00,1,DOWN,268,0.505545877647075,299,0.49978081965002896,settlement,-15.380822464283963,31,cross_above_revert_down
2026-04-13 21:00:00+00:00,1,DOWN,138,0.5053241383640237,299,0.5040113476553879,settlement,-6.592722230646116,161,cross_above_revert_down
2026-04-13 21:10:00+00:00,1,DOWN,289,0.503755124137519,299,0.49219385573514673,settlement,-26.904274939777572,10,cross_above_revert_down
2026-04-13 21:20:00+00:00,1,DOWN,235,0.5050330019920227,299,0.49268750462867317,settlement,-28.396042080468774,64,cross_above_revert_down
2026-04-13 21:30:00+00:00,1,UP,137,0.505207207788715,299,0.5065032701610512,settlement,-1.439723290463157,162,cross_below_revert_up
2026-04-13 21:35:00+00:00,1,DOWN,167,0.504861133211185,299,0.48436135012331105,settlement,-44.52358594445456,132,cross_above_revert_down
2026-04-13 21:45:00+00:00,1,UP,253,0.5045686653019935,299,0.4947940821395919,settlement,-23.3334122130597,46,cross_below_revert_up
2026-04-13 21:50:00+00:00,1,DOWN,147,0.5052531799556447,299,0.4996222289027369,settlement,-15.122521091891617,152,cross_above_revert_down
2026-04-13 21:55:00+00:00,1,DOWN,158,0.5053822444564795,299,0.5036924341354312,settlement,-7.336940937091908,141,cross_above_revert_down
2026-04-13 22:05:00+00:00,1,DOWN,240,0.5027266147407431,299,0.4895068252044492,settlement,-30.243587608794343,59,cross_above_revert_down
2026-04-13 22:20:00+00:00,1,UP,135,0.5047709639809939,299,0.5022652655693339,settlement,-8.95410234200945,164,cross_below_revert_up
2026-04-13 22:30:00+00:00,1,DOWN,138,0.5037435073832323,299,0.4695161590965672,settlement,-71.81009201991506,161,cross_above_revert_down
2026-04-13 22:40:00+00:00,1,DOWN,147,0.5041841253164296,299,0.47161552528130735,settlement,-68.46744592494386,152,cross_above_revert_down
2026-04-13 22:45:00+00:00,1,UP,148,0.5046603079068903,299,0.5079940860088934,settlement,2.592772392975528,151,cross_below_revert_up
2026-04-13 22:55:00+00:00,1,UP,144,0.5054805196224594,299,0.4924092711483183,settlement,-29.80733672374988,155,cross_below_revert_up
2026-04-13 23:00:00+00:00,1,UP,209,0.5039795994753418,299,0.4974148456801142,settlement,-16.999780734096323,90,cross_below_revert_up
2026-04-13 23:05:00+00:00,1,UP,220,0.5047131018786885,299,0.5121926517034661,settlement,10.789770064107083,79,cross_below_revert_up
2026-04-13 23:20:00+00:00,1,DOWN,185,0.5041595590144746,299,0.4930132059243344,settlement,-26.06456306353713,114,cross_above_revert_down
2026-04-13 23:25:00+00:00,1,DOWN,158,0.5037945038415943,299,0.4759408965193396,settlement,-59.1770610747881,141,cross_above_revert_down
2026-04-13 23:30:00+00:00,1,UP,272,0.5063200475465637,299,0.5036814559742894,settlement,-9.20088904614741,27,cross_below_revert_up
2026-04-13 23:35:00+00:00,1,DOWN,213,0.505255757813471,299,0.5088646424969511,settlement,3.128403503405059,86,cross_above_revert_down
2026-04-13 23:45:00+00:00,1,UP,166,0.5050507011999494,299,0.48424321903500994,settlement,-45.116401088587764,133,cross_below_revert_up
2026-04-13 23:50:00+00:00,1,UP,141,0.5054165139042814,299,0.5063573590627766,settlement,-2.1421986770381523,158,cross_below_revert_up
2026-04-14 00:10:00+00:00,1,UP,178,0.5045848399416792,299,0.4964749329604745,settlement,-20.040290009858005,121,cross_below_revert_up
2026-04-14 00:25:00+00:00,1,UP,166,0.5045039213572862,299,0.4885567952004315,settlement,-35.54629970312938,133,cross_below_revert_up
2026-04-14 00:40:00+00:00,1,DOWN,230,0.5052611189561717,299,0.4899665779518626,settlement,-34.210026755738724,69,cross_above_revert_down
2026-04-14 00:55:00+00:00,1,DOWN,136,0.5047026731206757,299,0.4928755258375167,settlement,-27.387022928983914,163,cross_above_revert_down
2026-04-14 01:00:00+00:00,1,UP,196,0.5042000019486274,299,0.4950015528421894,settlement,-22.20716416649368,103,cross_below_revert_up
2026-04-14 01:05:00+00:00,1,DOWN,176,0.5043108709457093,299,0.4775942646609368,settlement,-56.870510251351085,123,cross_above_revert_down
2026-04-14 01:10:00+00:00,1,DOWN,135,0.5052967705904537,299,0.4902685500832189,settlement,-33.681891789442055,164,cross_above_revert_down
2026-04-14 01:15:00+00:00,1,UP,244,0.5043072118130962,299,0.4963964592288156,settlement,-19.655003327689993,55,cross_below_revert_up
2026-04-14 01:25:00+00:00,1,UP,230,0.5050120418459199,299,0.49461249449556044,settlement,-24.55148668875756,69,cross_below_revert_up
2026-04-14 01:35:00+00:00,1,UP,250,0.5059735248870837,299,0.4983532389153381,settlement,-19.030520423967396,49,cross_below_revert_up
2026-04-14 01:40:00+00:00,1,DOWN,135,0.5048660017151047,299,0.48571385050674964,settlement,-41.85924748548273,164,cross_above_revert_down
2026-04-14 01:45:00+00:00,1,DOWN,135,0.5047136680371465,299,0.49065137167909834,settlement,-31.806205090326824,164,cross_above_revert_down
2026-04-14 01:55:00+00:00,1,UP,282,0.5046231106978101,299,0.4921238215057694,settlement,-28.720014500340124,17,cross_below_revert_up
2026-04-14 02:00:00+00:00,1,UP,152,0.5049409487919165,299,0.49454636745941877,settlement,-24.54456505191809,147,cross_below_revert_up
2026-04-14 02:05:00+00:00,1,DOWN,138,0.5045266887199805,299,0.48391654219071456,settlement,-44.76875752280267,161,cross_above_revert_down
2026-04-14 02:10:00+00:00,1,DOWN,169,0.5050636540822466,299,0.49044419986359267,settlement,-32.88787421603045,130,cross_above_revert_down
2026-04-14 02:35:00+00:00,1,UP,135,0.5048233751237888,299,0.5086161806659227,settlement,3.4981074917964197,164,cross_below_revert_up
2026-04-14 02:45:00+00:00,1,UP,160,0.5047333238294225,299,0.4963971146919026,settlement,-20.48303435985626,139,cross_below_revert_up
2026-04-14 02:55:00+00:00,1,DOWN,246,0.5048722311373062,299,0.49453828449707815,settlement,-24.427502466743395,53,cross_above_revert_down
2026-04-14 03:00:00+00:00,1,UP,147,0.5048123453063094,299,0.49349393673854697,settlement,-26.376179694600843,152,cross_below_revert_up
2026-04-14 03:05:00+00:00,1,DOWN,215,0.5045441023425583,299,0.480952386199871,settlement,-50.6649646702568,84,cross_above_revert_down
2026-04-14 03:10:00+00:00,1,UP,152,0.5049090353795984,299,0.4836995737698687,settlement,-45.92248742507951,147,cross_below_revert_up
2026-04-14 03:35:00+00:00,1,UP,152,0.5048817183770659,299,0.5000046174300681,settlement,-13.640568410260116,147,cross_below_revert_up
2026-04-14 03:45:00+00:00,1,UP,166,0.5046939019001003,299,0.48958495521016754,settlement,-33.87697838191361,133,cross_below_revert_up
2026-04-14 04:00:00+00:00,1,UP,250,0.5044245142749983,299,0.4928092661888272,settlement,-26.980678499854108,49,cross_below_revert_up
2026-04-14 04:05:00+00:00,1,UP,179,0.5052857935766648,299,0.4997058833909769,settlement,-15.02099135995525,120,cross_below_revert_up
2026-04-14 04:10:00+00:00,1,UP,255,0.5046850167406157,299,0.49619707392939283,settlement,-20.784661015514402,44,cross_below_revert_up
2026-04-14 04:20:00+00:00,1,DOWN,217,0.50527564976478,299,0.49956980305216503,settlement,-15.269957342770567,82,cross_above_revert_down
2026-04-14 04:25:00+00:00,1,DOWN,182,0.5048200280589972,299,0.48870339268761986,settlement,-35.861656048945036,117,cross_above_revert_down
2026-04-14 04:30:00+00:00,1,UP,142,0.5046694664422146,299,0.4834366745854583,settlement,-45.98852453355045,157,cross_below_revert_up
2026-04-14 04:35:00+00:00,1,DOWN,135,0.5051896456746042,299,0.49089525240129295,settlement,-32.23851321757562,164,cross_above_revert_down
2026-04-14 04:50:00+00:00,1,UP,187,0.504888615416857,299,0.491133312344544,settlement,-31.18974452381775,112,cross_below_revert_up
2026-04-14 05:25:00+00:00,1,UP,215,0.5048765113123787,299,0.4931365101847062,settlement,-27.206706715194763,84,cross_below_revert_up
2026-04-14 05:35:00+00:00,1,DOWN,174,0.5046527759497538,299,0.4965500965998436,settlement,-20.023837332493883,125,cross_above_revert_down
2026-04-14 05:45:00+00:00,1,DOWN,145,0.5050698551077099,299,0.498213956262083,settlement,-17.547011326733156,154,cross_above_revert_down
2026-04-14 05:55:00+00:00,1,UP,162,0.5045649473626641,299,0.4928352575357058,settlement,-27.20064148033329,137,cross_below_revert_up
2026-04-14 06:10:00+00:00,1,UP,190,0.505092618584383,299,0.49446546726784946,settlement,-24.997925179792826,109,cross_below_revert_up
2026-04-14 06:30:00+00:00,1,DOWN,205,0.5052948447205954,299,0.4929720640789431,settlement,-28.338532658430857,94,cross_above_revert_down
2026-04-14 07:00:00+00:00,1,UP,135,0.5045267101556684,299,0.5046242037365788,settlement,-3.8071487756940803,164,cross_below_revert_up
2026-04-14 07:05:00+00:00,1,DOWN,135,0.5045555888184514,299,0.4438958048042413,settlement,-123.98373576229393,164,cross_above_revert_down
2026-04-14 07:15:00+00:00,1,UP,173,0.5047866418375552,299,0.47938244476449365,settlement,-54.22595008976949,126,cross_below_revert_up
2026-04-14 07:20:00+00:00,1,DOWN,166,0.5048381396249391,299,0.5036576259709781,settlement,-6.33372349309495,133,cross_above_revert_down
2026-04-14 07:35:00+00:00,1,UP,193,0.5047658574263109,299,0.4933534777882998,settlement,-26.56403580227841,106,cross_below_revert_up
2026-04-14 07:45:00+00:00,1,UP,152,0.5050124535874231,299,0.4933704329239881,settlement,-27.00683189013042,147,cross_below_revert_up
2026-04-14 07:50:00+00:00,1,DOWN,135,0.5049873611421125,299,0.48771550410694964,settlement,-38.13414799552113,164,cross_above_revert_down
2026-04-14 08:00:00+00:00,1,UP,286,0.5049265052588072,299,0.49334377298539916,settlement,-26.89356309971532,13,cross_below_revert_up
2026-04-14 08:05:00+00:00,1,DOWN,231,0.5044067596640657,299,0.4920724270344806,settlement,-28.404240681715102,68,cross_above_revert_down
2026-04-14 08:10:00+00:00,1,UP,135,0.505107502042536,299,0.493024153346235,settlement,-27.874486025536854,164,cross_below_revert_up
2026-04-14 08:20:00+00:00,1,UP,160,0.5051651592799911,299,0.49115868276329366,settlement,-31.671076096355147,139,cross_below_revert_up
2026-04-14 08:30:00+00:00,1,UP,138,0.5055985332107077,299,0.5167673156350984,settlement,18.046038758772717,161,cross_below_revert_up
2026-04-14 08:35:00+00:00,1,UP,135,0.5052522482273293,299,0.49201609422217296,settlement,-30.144726210505738,164,cross_below_revert_up
2026-04-14 08:45:00+00:00,1,UP,170,0.5054908848319699,299,0.5065240044026751,settlement,-1.9602929300960623,129,cross_below_revert_up
2026-04-14 08:50:00+00:00,1,DOWN,244,0.5044144660269324,299,0.4993309058880031,settlement,-14.057984773142003,55,cross_above_revert_down
2026-04-14 09:00:00+00:00,1,DOWN,179,0.5049649854695791,299,0.5021505228168707,settlement,-9.562432660139873,120,cross_above_revert_down
2026-04-14 09:10:00+00:00,1,DOWN,155,0.5049223408924216,299,0.4879925136420329,settlement,-37.46250745416667,144,cross_above_revert_down
2026-04-14 09:15:00+00:00,1,DOWN,186,0.50502264085662,299,0.4996461600502319,settlement,-14.624727310589392,113,cross_above_revert_down
2026-04-14 09:25:00+00:00,1,UP,239,0.5047184218070905,299,0.49288101626120423,settlement,-27.406577260438944,60,cross_below_revert_up
2026-04-14 09:30:00+00:00,1,DOWN,247,0.505691423992184,299,0.4973476158153687,settlement,-20.466802016777766,52,cross_above_revert_down
2026-04-14 09:35:00+00:00,1,DOWN,192,0.5054697596909962,299,0.4931305020870581,settlement,-28.362642576794965,107,cross_above_revert_down
2026-04-14 10:00:00+00:00,1,DOWN,135,0.5055205144893998,299,0.5015744697341313,settlement,-11.79029248642003,164,cross_above_revert_down
2026-04-14 10:25:00+00:00,1,DOWN,264,0.505344695600361,299,0.4964796530188088,settlement,-21.507480682820407,35,cross_above_revert_down
2026-04-14 10:30:00+00:00,1,DOWN,179,0.5048121342037732,299,0.49134604630377066,settlement,-30.622093277135274,120,cross_above_revert_down
2026-04-14 10:50:00+00:00,1,UP,139,0.5053353368390258,299,0.49105017745654,settlement,-32.21213563432674,160,cross_below_revert_up
2026-04-14 10:55:00+00:00,1,DOWN,216,0.5045992676929862,299,0.49737893260292043,settlement,-18.280429800920693,83,cross_above_revert_down
2026-04-14 11:05:00+00:00,1,DOWN,163,0.5050039675069277,299,0.4907223533932016,settlement,-32.22364140199177,136,cross_above_revert_down
2026-04-14 11:10:00+00:00,1,UP,196,0.5046890815633078,299,0.48908664328974344,settlement,-34.85312119054435,103,cross_below_revert_up
2026-04-14 11:15:00+00:00,1,DOWN,180,0.5048233688309378,299,0.4898958079597371,settlement,-33.51072923576855,119,cross_above_revert_down
2026-04-14 11:25:00+00:00,1,DOWN,163,0.5047339424498906,299,0.5011252152876347,settlement,-11.135461685913766,136,cross_above_revert_down
2026-04-14 11:30:00+00:00,1,DOWN,175,0.5052520161842746,299,0.4962623457655698,settlement,-21.75686348690442,124,cross_above_revert_down
2026-04-14 11:40:00+00:00,1,UP,167,0.5048603820380471,299,0.4847976070960277,settlement,-43.659775463677356,132,cross_below_revert_up
2026-04-14 11:55:00+00:00,1,DOWN,136,0.5053332101891339,299,0.49355215675119857,settlement,-27.266809095446007,163,cross_above_revert_down
2026-04-14 12:00:00+00:00,1,UP,166,0.5050144461390759,299,0.5019622514393938,settlement,-10.031689456748474,133,cross_below_revert_up
2026-04-14 12:05:00+00:00,1,UP,205,0.5048793312030582,299,0.49303610655228824,settlement,-27.410620065004537,94,cross_below_revert_up
2026-04-14 12:25:00+00:00,1,DOWN,174,0.5047792242068337,299,0.4924303848514565,settlement,-28.41491465111616,125,cross_above_revert_down
2026-04-14 12:30:00+00:00,1,UP,135,0.5057917769658363,299,0.5034289982237649,settlement,-8.662102651673994,164,cross_below_revert_up
2026-04-14 12:35:00+00:00,1,DOWN,135,0.5050677737007553,299,0.4962315161287312,settlement,-21.46020141468169,164,cross_above_revert_down
2026-04-14 12:40:00+00:00,1,DOWN,159,0.5047269794505402,299,0.4999815035675458,settlement,-13.383260899554429,140,cross_above_revert_down
2026-04-14 12:50:00+00:00,1,DOWN,152,0.5048383729265715,299,0.4915941029486648,settlement,-30.18220433864174,147,cross_above_revert_down
2026-04-14 12:55:00+00:00,1,DOWN,165,0.5047895281760998,299,0.48686599589280133,settlement,-39.43592768923607,134,cross_above_revert_down
2026-04-14 13:05:00+00:00,1,DOWN,143,0.5051697981581388,299,0.4971831415066469,settlement,-19.77822618701715,156,cross_above_revert_down
2026-04-14 13:10:00+00:00,1,UP,180,0.5047428638714154,299,0.49389900449046004,settlement,-25.440960213259114,119,cross_below_revert_up
2026-04-14 13:15:00+00:00,1,UP,151,0.5051579975363154,299,0.5020068546626669,settlement,-10.225459367640923,148,cross_below_revert_up
2026-04-14 13:45:00+00:00,1,DOWN,186,0.5045905138736125,299,0.503510980931717,settlement,-6.135144927202536,113,cross_above_revert_down
2026-04-14 14:05:00+00:00,1,DOWN,217,0.5044326965735241,299,0.47197679094957457,settlement,-68.21271664728503,82,cross_above_revert_down
2026-04-14 14:10:00+00:00,1,UP,138,0.5044614542789959,299,0.4970589190687259,settlement,-18.644786191659424,161,cross_below_revert_up
2026-04-14 14:15:00+00:00,1,DOWN,173,0.5052711547334713,299,0.4980907862685984,settlement,-18.182499160719374,126,cross_above_revert_down
2026-04-14 14:30:00+00:00,1,DOWN,193,0.5041120422679756,299,0.5213347197949801,settlement,30.09605550111745,106,cross_above_revert_down
2026-04-14 14:40:00+00:00,1,DOWN,135,0.5061253818135184,299,0.49943968988331144,settlement,-17.18313759021269,164,cross_above_revert_down
2026-04-14 14:45:00+00:00,1,DOWN,141,0.5057428144813126,299,0.5233452023933184,settlement,30.735408261209898,158,cross_above_revert_down
2026-04-14 14:50:00+00:00,1,DOWN,203,0.5058418788597391,299,0.48419648176410646,settlement,-46.70525475300008,96,cross_above_revert_down
2026-04-14 15:05:00+00:00,1,DOWN,140,0.5061905409461772,299,0.5428687608725073,settlement,68.31439650779575,159,cross_above_revert_down
2026-04-14 15:10:00+00:00,1,DOWN,145,0.5045168986497962,299,0.48547030918155465,settlement,-41.676629544374435,154,cross_above_revert_down
2026-04-14 15:20:00+00:00,1,DOWN,155,0.5049590865489988,299,0.478459715361102,settlement,-56.37329746110981,144,cross_above_revert_down
2026-04-14 15:25:00+00:00,1,DOWN,173,0.5051227869399143,299,0.5099404517779833,settlement,5.51853615141855,126,cross_above_revert_down
2026-04-14 15:50:00+00:00,1,UP,141,0.506144597080833,299,0.5244269549962371,settlement,32.048578419694934,158,cross_below_revert_up
2026-04-14 15:55:00+00:00,1,UP,152,0.5047841241815896,299,0.47862508665147485,settlement,-55.71858266616749,147,cross_below_revert_up
2026-04-14 16:15:00+00:00,1,DOWN,152,0.5057658792239103,299,0.5208035976808392,settlement,25.673102984021085,147,cross_above_revert_down
2026-04-14 16:20:00+00:00,1,UP,160,0.5043415157463997,299,0.47864351174538855,settlement,-54.851669339680456,139,cross_below_revert_up
2026-04-14 16:25:00+00:00,1,DOWN,219,0.5040784039396338,299,0.4889950495257188,settlement,-33.86279036641654,80,cross_above_revert_down
2026-04-14 16:40:00+00:00,1,UP,196,0.5053328675364214,299,0.49070566345770034,settlement,-32.88778982798197,103,cross_below_revert_up
2026-04-14 16:55:00+00:00,1,UP,145,0.5047597552077309,299,0.4748203096502959,settlement,-63.19562001139199,154,cross_below_revert_up
2026-04-14 17:00:00+00:00,1,DOWN,174,0.5053608254605947,299,0.49283120192527174,settlement,-28.743833827751523,125,cross_above_revert_down
2026-04-14 17:05:00+00:00,1,DOWN,178,0.5044297198335047,299,0.4836535680837175,settlement,-45.10503134734293,121,cross_above_revert_down
2026-04-14 17:10:00+00:00,1,UP,239,0.5055688705620417,299,0.5024041738940261,settlement,-10.24715535030541,60,cross_below_revert_up
2026-04-14 17:15:00+00:00,1,DOWN,160,0.5048806747641329,299,0.4838743400786665,settlement,-45.52332038830655,139,cross_above_revert_down
2026-04-14 17:20:00+00:00,1,DOWN,284,0.5051665231089691,299,0.49748148934314673,settlement,-19.182446475449343,15,cross_above_revert_down
2026-04-14 17:30:00+00:00,1,DOWN,188,0.5053507268560312,299,0.5387543811054848,settlement,61.96774313228992,111,cross_above_revert_down
2026-04-14 17:45:00+00:00,1,UP,138,0.5051205131161042,299,0.5128920075002898,settlement,11.354655362480917,161,cross_below_revert_up
2026-04-14 17:50:00+00:00,1,DOWN,188,0.505085992103849,299,0.49356719798992665,settlement,-26.759998704004584,111,cross_above_revert_down
2026-04-14 18:00:00+00:00,1,UP,178,0.5055200183585177,299,0.4973077061876935,settlement,-20.212785347443884,121,cross_below_revert_up
2026-04-14 18:05:00+00:00,1,UP,159,0.5050466965226337,299,0.49739334514920674,settlement,-19.123442492089993,140,cross_below_revert_up
2026-04-14 18:10:00+00:00,1,DOWN,173,0.5051493694657759,299,0.511612657882971,settlement,8.76921685002249,126,cross_above_revert_down
2026-04-14 18:15:00+00:00,1,UP,135,0.5050565462271811,299,0.5023966364547594,settlement,-9.256025236593578,164,cross_below_revert_up
2026-04-14 18:25:00+00:00,1,DOWN,251,0.504076407439025,299,0.4899179710934938,settlement,-32.031701671238075,48,cross_above_revert_down
2026-04-14 18:30:00+00:00,1,UP,135,0.5051881353392027,299,0.4848515333241019,settlement,-44.174991040601384,164,cross_below_revert_up
2026-04-14 18:40:00+00:00,1,DOWN,159,0.5044817897317861,299,0.47782279858180954,settlement,-56.73861952841129,140,cross_above_revert_down
2026-04-14 18:55:00+00:00,1,UP,136,0.5050896917493681,299,0.49527822707586266,settlement,-23.38634247363989,163,cross_below_revert_up
2026-04-14 19:10:00+00:00,1,DOWN,161,0.5048758338355451,299,0.506739450729318,settlement,-0.3161444154382256,138,cross_above_revert_down
2026-04-14 19:30:00+00:00,1,DOWN,229,0.5039865584398814,299,0.5033182616933761,settlement,-5.3233689308636745,70,cross_above_revert_down
