window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-04-06 11:45:00+00:00,24711.212473668464,19029.76912704159,16774.514756504614,21432.550217604992,27232.283821814734,11176.84019109456,24847.00961814166
2026-04-06 11:50:00+00:00,24711.212473668464,19029.76912704159,16774.514756504614,21432.550217604992,27242.07003474633,11176.84019109456,24847.00961814166
2026-04-06 11:55:00+00:00,24701.212473668464,19029.76912704159,16774.514756504614,21432.550217604992,27242.07003474633,11176.84019109456,24837.00961814166
2026-04-06 12:00:00+00:00,24710.99688893948,19029.76912704159,16774.514756504614,21432.550217604992,27251.856235056828,11176.84019109456,24846.794033412676
2026-04-06 12:05:00+00:00,24720.770755434227,19039.534192844432,16784.2745020746,21442.30996317498,27261.622591574236,11176.84019109456,24856.567899907423
2026-04-06 12:10:00+00:00,24730.568953749604,19039.534192844432,16784.2745020746,21442.30996317498,27271.40335149289,11176.84019109456,24866.366098222803
2026-04-06 12:15:00+00:00,24720.568953749604,19039.534192844432,16784.2745020746,21442.30996317498,27261.40335149289,11176.84019109456,24856.366098222803
2026-04-06 12:25:00+00:00,24730.3506711413,19039.534192844432,16784.2745020746,21442.30996317498,27261.40335149289,11176.84019109456,24866.147815614495
2026-04-06 12:30:00+00:00,24720.3506711413,19039.534192844432,16784.2745020746,21442.30996317498,27251.40335149289,11176.84019109456,24856.147815614495
2026-04-06 12:35:00+00:00,24730.139111556295,19049.322633259428,16784.2745020746,21452.09840358998,27261.189015027507,11176.84019109456,24865.936256029494
2026-04-06 12:40:00+00:00,24739.937119930408,19059.103360391484,16784.2745020746,21461.89641196409,27270.971739955323,11176.84019109456,24875.734264403607
2026-04-06 12:45:00+00:00,24749.65207764596,19059.103360391484,16784.2745020746,21461.89641196409,27280.68250433928,11176.84019109456,24885.449222119158
2026-04-06 12:50:00+00:00,24759.430531715527,19059.103360391484,16784.2745020746,21461.89641196409,27290.463153354773,11176.84019109456,24895.227676188726
2026-04-06 12:55:00+00:00,24769.224398436272,19059.103360391484,16784.2745020746,21461.89641196409,27300.25188105413,11176.84019109456,24905.021542909468
2026-04-06 13:00:00+00:00,24779.021058755112,19059.103360391484,16784.2745020746,21461.89641196409,27310.02940222444,11176.84019109456,24914.81820322831
2026-04-06 13:05:00+00:00,24788.813166243104,19059.103360391484,16784.2745020746,21461.89641196409,27319.804399648507,11176.84019109456,24924.6103107163
2026-04-06 13:10:00+00:00,24798.612876565312,19059.103360391484,16784.2745020746,21461.89641196409,27329.584628664972,11176.84019109456,24934.41002103851
2026-04-06 13:15:00+00:00,24788.612876565312,19068.890456319292,16784.2745020746,21461.89641196409,27339.369477463013,11176.84019109456,24924.41002103851
2026-04-06 13:20:00+00:00,24798.404374703405,19068.890456319292,16784.2745020746,21461.89641196409,27329.369477463013,11176.84019109456,24934.201519176604
2026-04-06 13:25:00+00:00,24788.404374703405,19068.890456319292,16784.2745020746,21461.89641196409,27339.151070194122,11176.84019109456,24924.201519176604
2026-04-06 13:30:00+00:00,24778.404374703405,19068.890456319292,16784.2745020746,21461.89641196409,27329.151070194122,11166.84019109456,24914.201519176604
2026-04-06 13:35:00+00:00,24788.111767393093,19068.890456319292,16793.979529809483,21471.601439698978,27338.83104555248,11166.84019109456,24923.908911866292
2026-04-06 13:40:00+00:00,24797.882916018374,19068.890456319292,16803.730259781994,21481.35216967149,27348.615631619723,11166.84019109456,24933.68006049157
2026-04-06 13:45:00+00:00,24807.65367560063,19068.890456319292,16803.730259781994,21481.35216967149,27358.404165066026,11166.84019109456,24943.45082007383
2026-04-06 13:50:00+00:00,24797.65367560063,19068.890456319292,16803.730259781994,21481.35216967149,27368.186506847225,11176.613821493343,24933.45082007383
2026-04-06 13:55:00+00:00,24787.65367560063,19068.890456319292,16803.730259781994,21481.35216967149,27377.973966279453,11186.399013824468,24923.45082007383
2026-04-06 14:00:00+00:00,24797.400624304493,19068.890456319292,16813.4432209923,21491.06513088179,27387.7314029565,11186.399013824468,24933.19776877769
2026-04-06 14:05:00+00:00,24797.400624304493,19068.890456319292,16813.4432209923,21491.06513088179,27397.515925506927,11186.399013824468,24933.19776877769
2026-04-06 14:10:00+00:00,24807.13966605818,19068.890456319292,16823.179215544387,21500.801125433878,27407.26181671742,11186.399013824468,24942.936810531377
2026-04-06 14:15:00+00:00,24816.93031655967,19068.890456319292,16823.179215544387,21500.801125433878,27397.26181671742,11186.399013824468,24952.727461032868
2026-04-06 14:20:00+00:00,24806.93031655967,19068.890456319292,16823.179215544387,21500.801125433878,27387.26181671742,11186.399013824468,24942.727461032868
2026-04-06 14:25:00+00:00,24816.70488847734,19068.890456319292,16832.933239232556,21510.55514912205,27397.044571389113,11186.399013824468,24952.50203295054
2026-04-06 14:30:00+00:00,24826.50348356501,19068.890456319292,16832.933239232556,21510.55514912205,27406.83108316739,11176.399013824468,24962.30062803821
2026-04-06 14:35:00+00:00,24816.50348356501,19068.890456319292,16842.601340945377,21510.55514912205,27396.83108316739,11186.067115537287,24952.30062803821
2026-04-06 14:40:00+00:00,24806.50348356501,19068.890456319292,16842.601340945377,21510.55514912205,27406.61352094184,11176.067115537287,24942.30062803821
2026-04-06 14:45:00+00:00,24816.286088291883,19068.890456319292,16852.35828743864,21520.312095615314,27416.39963649487,11176.067115537287,24952.083232765082
2026-04-06 14:50:00+00:00,24826.033744168308,19078.638112195717,16862.04187240868,21529.995680585358,27426.14620450596,11176.067115537287,24961.830888641503
2026-04-06 14:55:00+00:00,24835.79953339464,19078.638112195717,16871.78373941146,21539.737547588138,27435.90824275649,11176.067115537287,24971.596677867834
2026-04-06 15:00:00+00:00,24845.56839599584,19078.638112195717,16871.78373941146,21539.737547588138,27445.667814011937,11166.067115537287,24981.365540469036
2026-04-06 15:05:00+00:00,24835.56839599584,19078.638112195717,16871.78373941146,21539.737547588138,27435.667814011937,11175.84304035122,24971.365540469036
2026-04-06 15:10:00+00:00,24845.315490698944,19078.638112195717,16881.506543586675,21549.46035176335,27445.41428028769,11175.84304035122,24981.11263517214
2026-04-06 15:15:00+00:00,24855.1133027974,19078.638112195717,16881.506543586675,21549.46035176335,27435.41428028769,11175.84304035122,24990.910447270595
2026-04-06 15:20:00+00:00,24864.89786398922,19078.638112195717,16881.506543586675,21549.46035176335,27445.195513394458,11165.84304035122,25000.69500846242
2026-04-06 15:25:00+00:00,24874.693205819603,19078.638112195717,16881.506543586675,21549.46035176335,27454.967716137566,11175.615243094328,25010.490350292803
2026-04-06 15:30:00+00:00,24884.45429406884,19078.638112195717,16881.506543586675,21549.46035176335,27464.717119166715,11175.615243094328,25020.251438542036
2026-04-06 15:35:00+00:00,24894.222978363905,19078.638112195717,16891.27477117937,21559.228579356048,27474.467376804125,11175.615243094328,25030.020122837104
2026-04-06 15:40:00+00:00,24903.998232376685,19078.638112195717,16891.27477117937,21559.228579356048,27484.255646945436,11175.615243094328,25039.795376849885
2026-04-06 15:45:00+00:00,24913.769387421264,19088.417515116707,16891.27477117937,21568.999734400626,27494.03289766845,11175.615243094328,25049.56653189446
2026-04-06 15:50:00+00:00,24923.548512698886,19088.417515116707,16891.27477117937,21568.999734400626,27503.818858096805,11175.615243094328,25059.345657172085
2026-04-06 15:55:00+00:00,24933.34196904215,19088.417515116707,16891.27477117937,21568.999734400626,27513.604462550775,11165.615243094328,25069.139113515346
2026-04-06 16:00:00+00:00,24943.136936984956,19088.417515116707,16891.27477117937,21568.999734400626,27523.38807181535,11175.402859616956,25078.934081458152
2026-04-06 16:05:00+00:00,24952.932006847004,19088.417515116707,16891.27477117937,21568.999734400626,27533.162977933396,11185.177765735005,25088.729151320204
2026-04-06 16:10:00+00:00,24962.72065646857,19088.417515116707,16891.27477117937,21568.999734400626,27542.94378015081,11185.177765735005,25098.517800941765
2026-04-06 16:15:00+00:00,24972.499784857595,19088.417515116707,16891.27477117937,21568.999734400626,27552.73006965264,11185.177765735005,25108.29692933079
2026-04-06 16:20:00+00:00,24982.29193483347,19088.417515116707,16891.27477117937,21568.999734400626,27562.518594069457,11185.177765735005,25118.089079306665
2026-04-06 16:25:00+00:00,24992.0883908662,19088.417515116707,16891.27477117937,21568.999734400626,27572.29851979313,11185.177765735005,25127.8855353394
2026-04-06 16:30:00+00:00,24982.0883908662,19088.417515116707,16891.27477117937,21568.999734400626,27562.29851979313,11194.953863222197,25117.8855353394
2026-04-06 16:35:00+00:00,24972.0883908662,19088.417515116707,16891.27477117937,21568.999734400626,27552.29851979313,11184.953863222197,25107.8855353394
2026-04-06 16:40:00+00:00,24981.88748301386,19088.417515116707,16891.27477117937,21568.999734400626,27562.052058999714,11184.953863222197,25117.684627487055
2026-04-06 16:45:00+00:00,24991.647374932996,19088.417515116707,16901.03073110847,21578.755694329724,27571.823317236944,11184.953863222197,25127.444519406192
2026-04-06 16:50:00+00:00,25001.438241673703,19088.417515116707,16901.03073110847,21578.755694329724,27581.610490887895,11184.953863222197,25137.235386146902
2026-04-06 16:55:00+00:00,25011.198000865807,19088.417515116707,16910.802435662576,21588.52739888383,27591.37652146649,11184.953863222197,25146.995145339002
2026-04-06 17:00:00+00:00,25020.88665311008,19098.10616736098,16920.492451955088,21598.217415176343,27601.076546158904,11184.953863222197,25156.683797583275
2026-04-06 17:05:00+00:00,25030.65578337532,19098.10616736098,16930.234999447624,21607.95996266888,27610.842546760698,11184.953863222197,25166.45292784852
2026-04-06 17:10:00+00:00,25040.386873681426,19107.83725766708,16939.902893060098,21617.627856281353,27620.56689755126,11184.953863222197,25176.18401815462
2026-04-06 17:15:00+00:00,25050.162970829595,19107.83725766708,16939.902893060098,21617.627856281353,27630.340527828168,11184.953863222197,25185.96011530279
2026-04-06 17:20:00+00:00,25059.913621673528,19117.587908511014,16949.634003322073,21627.35896654333,27640.086293464065,11184.953863222197,25195.710766146723
2026-04-06 17:25:00+00:00,25069.697279998207,19117.587908511014,16949.634003322073,21627.35896654333,27649.870028219073,11184.953863222197,25205.494424471406
2026-04-06 17:30:00+00:00,25079.475174894866,19117.587908511014,16949.634003322073,21627.35896654333,27659.648023559217,11194.731858562342,25215.272319368065
2026-04-06 17:35:00+00:00,25089.267405579216,19117.587908511014,16949.634003322073,21627.35896654333,27669.4125499344,11194.731858562342,25225.06455005241
2026-04-06 17:40:00+00:00,25099.053155678484,19117.587908511014,16949.634003322073,21627.35896654333,27679.191513070295,11194.731858562342,25234.850300151684
2026-04-06 17:45:00+00:00,25089.053155678484,19117.587908511014,16949.634003322073,21627.35896654333,27669.191513070295,11204.505959291346,25224.850300151684
2026-04-06 17:50:00+00:00,25079.053155678484,19117.587908511014,16949.634003322073,21627.35896654333,27659.191513070295,11204.505959291346,25214.850300151684
2026-04-06 17:55:00+00:00,25088.849935932532,19117.587908511014,16949.634003322073,21627.35896654333,27659.191513070295,11204.505959291346,25224.64708040573
2026-04-06 18:00:00+00:00,25098.63677105225,19117.587908511014,16949.634003322073,21627.35896654333,27668.975248898296,11204.505959291346,25234.43391552545
2026-04-06 18:05:00+00:00,25108.432988801876,19117.587908511014,16949.634003322073,21627.35896654333,27678.76407542904,11204.505959291346,25244.230133275072
2026-04-06 18:10:00+00:00,25118.14032074473,19117.587908511014,16959.34997965497,21637.074942876225,27688.506297794673,11204.505959291346,25253.937465217925
2026-04-06 18:15:00+00:00,25127.93924549846,19117.587908511014,16959.34997965497,21637.074942876225,27698.2935871029,11214.287939512406,25263.73638997166
2026-04-06 18:20:00+00:00,25117.93924549846,19117.587908511014,16959.34997965497,21637.074942876225,27688.2935871029,11214.287939512406,25253.73638997166
2026-04-06 18:25:00+00:00,25107.93924549846,19127.322526365217,16969.096641906297,21646.821605127552,27698.070468297952,11214.287939512406,25243.73638997166
2026-04-06 18:30:00+00:00,25117.700208251175,19127.322526365217,16978.854287946288,21656.57925116754,27707.823959780184,11214.287939512406,25253.49735272437
2026-04-06 18:35:00+00:00,25107.700208251175,19127.322526365217,16978.854287946288,21656.57925116754,27717.597842947227,11214.287939512406,25243.49735272437
2026-04-06 18:40:00+00:00,25117.4835584902,19127.322526365217,16978.854287946288,21656.57925116754,27727.381255331606,11214.287939512406,25253.2807029634
2026-04-06 18:45:00+00:00,25127.26067996433,19127.322526365217,16978.854287946288,21656.57925116754,27737.156012699175,11214.287939512406,25263.05782443753
2026-04-06 18:50:00+00:00,25117.26067996433,19137.1115783617,16988.614054114794,21666.33901733605,27746.942542710876,11214.287939512406,25253.05782443753
2026-04-06 18:55:00+00:00,25107.26067996433,19137.1115783617,16988.614054114794,21666.33901733605,27746.942542710876,11214.287939512406,25243.05782443753
2026-04-06 19:00:00+00:00,25117.05767289094,19137.1115783617,16988.614054114794,21666.33901733605,27756.725440523307,11214.287939512406,25252.85481736414
2026-04-06 19:05:00+00:00,25126.821500597558,19146.875406068317,16998.350251616564,21676.075214837816,27766.485629181003,11214.287939512406,25262.618645070757
2026-04-06 19:10:00+00:00,25116.821500597558,19146.875406068317,17008.105147859984,21676.075214837816,27776.24052542442,11214.287939512406,25252.618645070757
2026-04-06 19:15:00+00:00,25126.61667502104,19146.875406068317,17008.105147859984,21676.075214837816,27786.01979462738,11214.287939512406,25262.413819494235
2026-04-06 19:20:00+00:00,25116.61667502104,19146.875406068317,17008.105147859984,21676.075214837816,27776.01979462738,11214.287939512406,25252.413819494235
2026-04-06 19:25:00+00:00,25126.380430105135,19146.875406068317,17008.105147859984,21676.075214837816,27785.798418703256,11214.287939512406,25262.177574578334
2026-04-06 19:30:00+00:00,25116.380430105135,19136.875406068317,17008.105147859984,21666.075214837816,27775.798418703256,11214.287939512406,25252.177574578334
2026-04-06 19:35:00+00:00,25106.380430105135,19136.875406068317,17008.105147859984,21666.075214837816,27785.57733938327,11224.066860192423,25242.177574578334
2026-04-06 19:40:00+00:00,25096.380430105135,19136.875406068317,17008.105147859984,21666.075214837816,27795.360427307078,11233.849948116227,25232.177574578334
2026-04-06 19:45:00+00:00,25106.149493698107,19146.64446966129,17008.105147859984,21675.844278430788,27805.133647389528,11233.849948116227,25241.946638171306
2026-04-06 19:50:00+00:00,25096.149493698107,19136.64446966129,17008.105147859984,21665.844278430788,27795.133647389528,11243.63343015435,25231.946638171306
2026-04-06 19:55:00+00:00,25086.149493698107,19136.64446966129,17008.105147859984,21665.844278430788,27804.90690626604,11243.63343015435,25221.946638171306
2026-04-06 20:00:00+00:00,25076.149493698107,19136.64446966129,17008.105147859984,21665.844278430788,27794.90690626604,11243.63343015435,25211.946638171306
2026-04-06 20:05:00+00:00,25085.941891500694,19146.419952432465,17008.105147859984,21675.636676233375,27804.69592774308,11243.63343015435,25221.739035973893
2026-04-06 20:10:00+00:00,25075.941891500694,19146.419952432465,17008.105147859984,21675.636676233375,27814.48247616903,11243.63343015435,25211.739035973893
2026-04-06 20:15:00+00:00,25085.72587717497,19146.419952432465,17017.87901053337,21685.41053890676,27824.256812697316,11243.63343015435,25221.52302164817
2026-04-06 20:20:00+00:00,25095.50421950606,19146.419952432465,17017.87901053337,21685.41053890676,27834.038199423976,11243.63343015435,25231.301363979255
2026-04-06 20:25:00+00:00,25105.3035992285,19146.419952432465,17017.87901053337,21685.41053890676,27843.81894830428,11253.42331697492,25241.1007437017
2026-04-06 20:30:00+00:00,25115.09732310209,19146.419952432465,17017.87901053337,21685.41053890676,27843.81894830428,11253.42331697492,25250.894467575286
2026-04-06 20:35:00+00:00,25124.889665434835,19146.419952432465,17017.87901053337,21685.41053890676,27843.81894830428,11253.42331697492,25260.68680990803
2026-04-06 20:40:00+00:00,25124.889665434835,19146.419952432465,17017.87901053337,21685.41053890676,27833.81894830428,11253.42331697492,25260.68680990803
2026-04-06 20:45:00+00:00,25124.889665434835,19146.419952432465,17017.87901053337,21685.41053890676,27833.81894830428,11253.42331697492,25260.68680990803
2026-04-06 20:50:00+00:00,25134.680695731935,19156.210982729564,17017.87901053337,21695.20156920386,27833.81894830428,11253.42331697492,25270.47784020513
2026-04-06 20:55:00+00:00,25144.469023186393,19165.99269061358,17017.87901053337,21704.98989665832,27843.607275758743,11253.42331697492,25280.266167659593
2026-04-06 21:00:00+00:00,25154.240345661085,19175.747483702333,17027.63907004014,21714.74995616509,27853.35757683808,11253.42331697492,25290.03749013428
2026-04-06 21:05:00+00:00,25164.02265375498,19185.52979179623,17027.63907004014,21724.532264258985,27863.138014647087,11253.42331697492,25299.819798228178
2026-04-06 21:10:00+00:00,25173.811076526043,19185.52979179623,17027.63907004014,21724.532264258985,27872.914127811357,11253.42331697492,25309.60822099924
2026-04-06 21:15:00+00:00,25163.811076526043,19185.52979179623,17027.63907004014,21724.532264258985,27862.914127811357,11253.42331697492,25299.60822099924
2026-04-06 21:20:00+00:00,25173.600955264545,19195.319670534733,17027.63907004014,21734.322142997487,27872.70285229812,11253.42331697492,25309.398099737744
2026-04-06 21:25:00+00:00,25173.600955264545,19195.319670534733,17027.63907004014,21734.322142997487,27872.70285229812,11253.42331697492,25309.398099737744
2026-04-06 21:30:00+00:00,25173.600955264545,19195.319670534733,17027.63907004014,21734.322142997487,27872.70285229812,11253.42331697492,25309.398099737744
2026-04-06 21:35:00+00:00,25183.335235777555,19205.053951047743,17037.352306922756,21744.035379880108,27882.428505156862,11253.42331697492,25319.132380250754
2026-04-06 21:40:00+00:00,25193.131961902523,19205.053951047743,17047.111504474655,21753.794577432007,27892.18770270876,11253.42331697492,25328.92910637572
2026-04-06 21:45:00+00:00,25202.92122043707,19205.053951047743,17056.861733181973,21763.54480613932,27901.975563781558,11253.42331697492,25338.718364910266
2026-04-06 21:50:00+00:00,25212.69520907585,19214.827939686525,17066.637381706085,21773.320454663437,27911.74069376913,11253.42331697492,25348.492353549045
2026-04-06 21:55:00+00:00,25222.468342134438,19224.60107274511,17076.40896589569,21783.092038853043,27921.518323344986,11253.42331697492,25358.265486607634
2026-04-06 22:00:00+00:00,25232.192823461904,19224.60107274511,17086.166465478662,21792.81652018051,27931.287420342902,11253.42331697492,25367.9899679351
2026-04-06 22:05:00+00:00,25241.963290447922,19234.371539731128,17086.166465478662,21802.586987166527,27941.074586675342,11253.42331697492,25377.760434921118
2026-04-06 22:10:00+00:00,25251.757988112862,19234.371539731128,17086.166465478662,21802.586987166527,27941.074586675342,11253.42331697492,25387.55513258606
2026-04-06 22:15:00+00:00,25261.55567679254,19234.371539731128,17086.166465478662,21802.586987166527,27950.85977107557,11253.42331697492,25397.35282126574
2026-04-06 22:20:00+00:00,25271.337019081995,19234.371539731128,17086.166465478662,21802.586987166527,27960.63697057485,11253.42331697492,25407.134163555194
2026-04-06 22:25:00+00:00,25281.124408561976,19234.371539731128,17086.166465478662,21802.586987166527,27970.41749669802,11253.42331697492,25416.921553035172
2026-04-06 22:30:00+00:00,25290.899775387334,19244.146906556485,17095.90147681295,21812.32199850081,27980.201626828733,11253.42331697492,25426.69691986053
2026-04-06 22:35:00+00:00,25300.68852287827,19244.146906556485,17095.90147681295,21812.32199850081,27989.986118701014,11253.42331697492,25436.48566735147
2026-04-06 22:40:00+00:00,25290.68852287827,19244.146906556485,17095.90147681295,21812.32199850081,27999.774510853593,11253.42331697492,25426.48566735147
2026-04-06 22:45:00+00:00,25300.487735471244,19244.146906556485,17095.90147681295,21812.32199850081,27999.774510853593,11253.42331697492,25436.28487994444
2026-04-06 22:50:00+00:00,25310.22974683321,19253.888917918455,17105.557366461962,21821.977888149828,28009.53230137305,11253.42331697492,25446.02689130641
2026-04-06 22:55:00+00:00,25320.014254896603,19253.888917918455,17105.557366461962,21821.977888149828,28019.319233893602,11253.42331697492,25455.8113993698
2026-04-06 23:00:00+00:00,25329.752751294745,19253.888917918455,17115.29364987294,21831.7141715608,28029.020305625032,11253.42331697492,25465.549895767945
2026-04-06 23:05:00+00:00,25319.752751294745,19243.888917918455,17105.29364987294,21821.7141715608,28019.020305625032,11253.42331697492,25455.549895767945
2026-04-06 23:10:00+00:00,25329.517792415496,19243.888917918455,17105.29364987294,21821.7141715608,28009.020305625032,11253.42331697492,25465.314936888695
2026-04-06 23:15:00+00:00,25319.517792415496,19243.888917918455,17115.034276126324,21821.7141715608,28018.797899372308,11263.199856571191,25455.314936888695
2026-04-06 23:20:00+00:00,25329.2060305625,19243.888917918455,17124.74813965611,21831.402409707804,28028.580582963885,11263.199856571191,25465.003175035694
2026-04-06 23:25:00+00:00,25338.963564211812,19253.64645156777,17134.50332575768,21841.157595809374,28038.35087254502,11263.199856571191,25474.76070868501
2026-04-06 23:30:00+00:00,25348.688638310567,19263.371525666524,17144.217757698287,21850.87202774998,28048.08898024758,11263.199856571191,25484.485782783762
2026-04-06 23:35:00+00:00,25338.688638310567,19263.371525666524,17144.217757698287,21850.87202774998,28038.08898024758,11272.977535401422,25474.485782783762
2026-04-06 23:40:00+00:00,25348.429819198318,19273.112706554275,17153.97770851958,21860.63197857127,28047.833064160983,11272.977535401422,25484.226963671517
2026-04-06 23:45:00+00:00,25358.20462805721,19273.112706554275,17153.97770851958,21860.63197857127,28057.613310024055,11272.977535401422,25494.001772530406
2026-04-06 23:50:00+00:00,25367.989009178804,19273.112706554275,17153.97770851958,21860.63197857127,28067.401033655482,11272.977535401422,25503.786153652
2026-04-06 23:55:00+00:00,25357.989009178804,19273.112706554275,17153.97770851958,21860.63197857127,28077.18709730148,11272.977535401422,25493.786153652
2026-04-07 00:00:00+00:00,25367.780788856755,19273.112706554275,17153.97770851958,21860.63197857127,28086.96555957906,11272.977535401422,25503.57793332995
2026-04-07 00:05:00+00:00,25377.520635491535,19282.85255318906,17163.722156331154,21870.376426382845,28096.729885980352,11282.717382036204,25513.31777996473
2026-04-07 00:10:00+00:00,25367.520635491535,19282.85255318906,17163.722156331154,21870.376426382845,28086.729885980352,11292.49041137083,25503.31777996473
2026-04-07 00:15:00+00:00,25357.520635491535,19282.85255318906,17163.722156331154,21870.376426382845,28096.517128494805,11292.49041137083,25493.31777996473
2026-04-07 00:20:00+00:00,25347.520635491535,19282.85255318906,17163.722156331154,21870.376426382845,28086.517128494805,11282.49041137083,25483.31777996473
2026-04-07 00:25:00+00:00,25337.520635491535,19282.85255318906,17163.722156331154,21870.376426382845,28076.517128494805,11282.49041137083,25473.31777996473
2026-04-07 00:30:00+00:00,25327.520635491535,19282.85255318906,17173.46966552776,21870.376426382845,28086.30378772717,11292.277070603199,25463.31777996473
2026-04-07 00:35:00+00:00,25337.29344555083,19282.85255318906,17183.211395781098,21880.118156636185,28096.0921815267,11292.277070603199,25473.090590024025
2026-04-07 00:40:00+00:00,25327.29344555083,19282.85255318906,17183.211395781098,21880.118156636185,28105.877263459726,11292.277070603199,25463.090590024025
2026-04-07 00:45:00+00:00,25337.087798885477,19282.85255318906,17183.211395781098,21880.118156636185,28115.66423520251,11302.057393359199,25472.884943358673
2026-04-07 00:50:00+00:00,25337.087798885477,19282.85255318906,17183.211395781098,21880.118156636185,28125.449813195224,11302.057393359199,25472.884943358673
2026-04-07 00:55:00+00:00,25346.88698262487,19282.85255318906,17183.211395781098,21880.118156636185,28135.18375458367,11302.057393359199,25482.684127098066
2026-04-07 01:00:00+00:00,25346.88698262487,19282.85255318906,17183.211395781098,21880.118156636185,28144.95398646004,11311.845487390172,25482.684127098066
2026-04-07 01:05:00+00:00,25356.64783609831,19282.85255318906,17192.948642534873,21889.85540338996,28154.713271687837,11311.845487390172,25492.444980571505
2026-04-07 01:10:00+00:00,25366.42708938371,19282.85255318906,17192.948642534873,21889.85540338996,28164.492454791078,11311.845487390172,25502.22423385691
2026-04-07 01:15:00+00:00,25376.180226202545,19292.60569000789,17202.689952964254,21899.59671381934,28174.255396903485,11311.845487390172,25511.97737067574
2026-04-07 01:20:00+00:00,25366.180226202545,19292.60569000789,17212.443200905982,21899.59671381934,28184.037494899832,11321.629625598813,25501.97737067574
2026-04-07 01:25:00+00:00,25356.180226202545,19292.60569000789,17212.443200905982,21899.59671381934,28174.037494899832,11321.629625598813,25491.97737067574
2026-04-07 01:30:00+00:00,25365.961364220493,19292.60569000789,17212.443200905982,21899.59671381934,28183.81851575809,11321.629625598813,25501.758508693692
2026-04-07 01:35:00+00:00,25375.7437035588,19302.364050436812,17222.16347368498,21909.316986598336,28193.585908254867,11321.629625598813,25511.540848032
2026-04-07 01:40:00+00:00,25365.7437035588,19302.364050436812,17222.16347368498,21909.316986598336,28203.37161738941,11331.41617199559,25501.540848032
2026-04-07 01:45:00+00:00,25375.524077407783,19302.364050436812,17222.16347368498,21909.316986598336,28213.157120022177,11331.41617199559,25511.32122188098
2026-04-07 01:50:00+00:00,25385.244337258067,19312.0843102871,17231.914698530898,21919.068211444257,28222.923047172775,11331.41617199559,25521.041481731263
2026-04-07 01:55:00+00:00,25395.008612519923,19312.0843102871,17241.68376837784,21928.8372812912,28232.679787177614,11331.41617199559,25530.805756993122
2026-04-07 02:00:00+00:00,25404.80678236024,19312.0843102871,17241.68376837784,21928.8372812912,28232.679787177614,11331.41617199559,25540.603926833435
2026-04-07 02:05:00+00:00,25394.80678236024,19302.0843102871,17231.68376837784,21918.8372812912,28222.679787177614,11331.41617199559,25530.603926833435
2026-04-07 02:10:00+00:00,25404.585898047037,19302.0843102871,17231.68376837784,21918.8372812912,28232.46503899519,11331.41617199559,25540.383042520236
2026-04-07 02:15:00+00:00,25414.385264703884,19302.0843102871,17231.68376837784,21918.8372812912,28242.252298152693,11341.200119261444,25550.182409177083
2026-04-07 02:20:00+00:00,25404.385264703884,19292.0843102871,17231.68376837784,21908.8372812912,28232.252298152693,11350.985129324508,25540.182409177083
2026-04-07 02:25:00+00:00,25414.176630717913,19292.0843102871,17231.68376837784,21908.8372812912,28222.252298152693,11350.985129324508,25549.97377519111
2026-04-07 02:30:00+00:00,25423.955287345732,19301.862966914916,17231.68376837784,21918.615937919018,28232.029643663755,11350.985129324508,25559.75243181893
2026-04-07 02:35:00+00:00,25433.719308178886,19311.626987748074,17241.423975285197,21928.356144826375,28241.793290711823,11350.985129324508,25569.516452652086
2026-04-07 02:40:00+00:00,25443.505780061736,19321.414034045683,17251.184063307905,21938.116232849083,28251.57920772308,11350.985129324508,25579.30292453493
2026-04-07 02:45:00+00:00,25453.286529964764,19321.414034045683,17251.184063307905,21938.116232849083,28261.359816711807,11360.773022506364,25589.083674437963
2026-04-07 02:50:00+00:00,25443.286529964764,19321.414034045683,17251.184063307905,21938.116232849083,28271.134723533625,11360.773022506364,25579.083674437963
2026-04-07 02:55:00+00:00,25453.05369189272,19331.18710666392,17251.184063307905,21947.88339477704,28280.903619119505,11360.773022506364,25588.85083636592
2026-04-07 03:00:00+00:00,25443.05369189272,19331.18710666392,17251.184063307905,21947.88339477704,28290.689892866925,11360.773022506364,25578.85083636592
2026-04-07 03:05:00+00:00,25433.05369189272,19321.18710666392,17251.184063307905,21937.88339477704,28280.689892866925,11360.773022506364,25568.85083636592
2026-04-07 03:10:00+00:00,25442.850087756946,19321.18710666392,17251.184063307905,21937.88339477704,28280.689892866925,11360.773022506364,25578.64723223014
2026-04-07 03:15:00+00:00,25452.626579389937,19321.18710666392,17251.184063307905,21937.88339477704,28290.47862596127,11360.773022506364,25588.423723863132
2026-04-07 03:20:00+00:00,25462.401460076417,19330.961987350405,17251.184063307905,21947.658275463516,28300.26006881835,11360.773022506364,25598.198604549616
2026-04-07 03:25:00+00:00,25472.19015220394,19330.961987350405,17251.184063307905,21947.658275463516,28310.04803403197,11360.773022506364,25607.98729667714
2026-04-07 03:30:00+00:00,25481.967979364446,19330.961987350405,17251.184063307905,21947.658275463516,28319.82600023529,11360.773022506364,25617.765123837642
2026-04-07 03:35:00+00:00,25491.761852382675,19340.758755989253,17251.184063307905,21957.45214848175,28329.61064708071,11360.773022506364,25627.55899685587
