window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-04-08 14:35:00+00:00,26141.907704371093,19666.86997616553,18077.24296195489,22711.93575423536,29694.409827865522,11273.216225422726,26298.522604620397
2026-04-08 14:40:00+00:00,26131.907704371093,19666.86997616553,18077.24296195489,22711.93575423536,29684.409827865522,11282.618794212292,26288.522604620397
2026-04-08 14:45:00+00:00,26141.30251502133,19676.217359145878,18077.24296195489,22721.330564885597,29693.74036800456,11291.96617719264,26297.917415270633
2026-04-08 14:50:00+00:00,26150.669138859477,19676.217359145878,18086.58231515966,22730.669918090367,29703.10904388914,11291.96617719264,26307.28403910878
2026-04-08 14:55:00+00:00,26140.669138859477,19676.217359145878,18086.58231515966,22730.669918090367,29693.10904388914,11291.96617719264,26297.28403910878
2026-04-08 15:00:00+00:00,26150.045386389407,19676.217359145878,18095.944019819963,22740.03162275067,29702.508159625806,11291.96617719264,26306.660286638707
2026-04-08 15:05:00+00:00,26159.459108294057,19666.217359145878,18095.944019819963,22740.03162275067,29692.508159625806,11281.96617719264,26316.074008543357
2026-04-08 15:10:00+00:00,26168.80831401017,19675.56656486199,18105.287543915463,22749.375146846167,29701.86794986859,11281.96617719264,26325.42321425947
2026-04-08 15:15:00+00:00,26178.22271307894,19675.56656486199,18105.287543915463,22749.375146846167,29691.86794986859,11281.96617719264,26334.837613328244
2026-04-08 15:20:00+00:00,26187.61492971827,19675.56656486199,18105.287543915463,22749.375146846167,29701.268085057854,11281.96617719264,26344.229829967568
2026-04-08 15:25:00+00:00,26197.017899752507,19675.56656486199,18105.287543915463,22749.375146846167,29701.268085057854,11281.96617719264,26353.632800001807
2026-04-08 15:30:00+00:00,26187.017899752507,19675.56656486199,18105.287543915463,22749.375146846167,29691.268085057854,11271.96617719264,26343.632800001807
2026-04-08 15:35:00+00:00,26177.017899752507,19675.56656486199,18105.287543915463,22749.375146846167,29700.654506677358,11261.96617719264,26333.632800001807
2026-04-08 15:40:00+00:00,26167.017899752507,19675.56656486199,18105.287543915463,22749.375146846167,29690.654506677358,11261.96617719264,26323.632800001807
2026-04-08 15:45:00+00:00,26176.407620032107,19675.56656486199,18114.675830519333,22758.76343345004,29700.029561672956,11261.96617719264,26333.022520281407
2026-04-08 15:50:00+00:00,26166.407620032107,19675.56656486199,18114.675830519333,22758.76343345004,29690.029561672956,11261.96617719264,26323.022520281407
2026-04-08 15:55:00+00:00,26175.812772604924,19675.56656486199,18114.675830519333,22758.76343345004,29690.029561672956,11261.96617719264,26332.427672854225
2026-04-08 16:00:00+00:00,26185.225625671847,19675.56656486199,18114.675830519333,22758.76343345004,29699.433725592615,11261.96617719264,26341.840525921147
2026-04-08 16:05:00+00:00,26175.225625671847,19675.56656486199,18114.675830519333,22758.76343345004,29689.433725592615,11261.96617719264,26331.840525921147
2026-04-08 16:10:00+00:00,26184.62765774726,19675.56656486199,18124.05302940817,22768.140632338873,29698.836408820363,11251.96617719264,26341.242557996557
2026-04-08 16:15:00+00:00,26174.62765774726,19675.56656486199,18124.05302940817,22768.140632338873,29708.220704777035,11261.350473149314,26331.242557996557
2026-04-08 16:20:00+00:00,26184.02533166833,19675.56656486199,18133.41787316506,22777.505476095765,29717.62281038467,11261.350473149314,26340.64023191763
2026-04-08 16:25:00+00:00,26193.43690291932,19675.56656486199,18133.41787316506,22777.505476095765,29727.009626888408,11261.350473149314,26350.051803168622
2026-04-08 16:30:00+00:00,26202.84336185094,19675.56656486199,18133.41787316506,22777.505476095765,29736.41219169347,11261.350473149314,26359.45826210024
2026-04-08 16:35:00+00:00,26212.242233614063,19675.56656486199,18133.41787316506,22777.505476095765,29745.814058402888,11261.350473149314,26368.857133863363
2026-04-08 16:40:00+00:00,26221.640244038288,19684.954534153094,18142.813075403574,22786.900678334277,29755.184409003672,11261.350473149314,26378.25514428759
2026-04-08 16:45:00+00:00,26211.640244038288,19684.954534153094,18142.813075403574,22786.900678334277,29764.573518913927,11270.739583059567,26368.25514428759
2026-04-08 16:50:00+00:00,26201.640244038288,19684.954534153094,18142.813075403574,22786.900678334277,29754.573518913927,11270.739583059567,26358.25514428759
2026-04-08 16:55:00+00:00,26201.640244038288,19684.954534153094,18142.813075403574,22786.900678334277,29763.974868011195,11270.739583059567,26358.25514428759
2026-04-08 17:00:00+00:00,26211.037019611147,19694.318249758864,18152.15837399803,22796.24597692873,29773.358389034536,11270.739583059567,26367.651919860444
2026-04-08 17:05:00+00:00,26201.037019611147,19694.318249758864,18152.15837399803,22796.24597692873,29782.751787213576,11270.739583059567,26357.651919860444
2026-04-08 17:10:00+00:00,26210.430440158176,19694.318249758864,18152.15837399803,22796.24597692873,29792.134283722426,11270.739583059567,26367.04534040748
2026-04-08 17:15:00+00:00,26200.430440158176,19694.318249758864,18152.15837399803,22796.24597692873,29782.134283722426,11270.739583059567,26357.04534040748
2026-04-08 17:20:00+00:00,26209.818036585813,19694.318249758864,18161.515068019868,22805.602670950568,29791.521844399736,11270.739583059567,26366.43293683511
2026-04-08 17:25:00+00:00,26199.818036585813,19694.318249758864,18161.515068019868,22805.602670950568,29781.521844399736,11270.739583059567,26356.43293683511
2026-04-08 17:30:00+00:00,26209.216489272254,19694.318249758864,18161.515068019868,22805.602670950568,29771.521844399736,11260.739583059567,26365.831389521554
2026-04-08 17:35:00+00:00,26218.59700578567,19694.318249758864,18170.89197583413,22814.979578764833,29780.842801270705,11260.739583059567,26375.211906034965
2026-04-08 17:40:00+00:00,26227.984790577695,19694.318249758864,18180.288520457492,22824.376123388196,29790.211005614958,11260.739583059567,26384.599690826995
2026-04-08 17:45:00+00:00,26237.389257769784,19694.318249758864,18180.288520457492,22824.376123388196,29799.610607740477,11260.739583059567,26394.00415801909
2026-04-08 17:50:00+00:00,26246.802971555095,19694.318249758864,18180.288520457492,22824.376123388196,29789.610607740477,11260.739583059567,26403.417871804395
2026-04-08 17:55:00+00:00,26256.206156762215,19694.318249758864,18180.288520457492,22824.376123388196,29799.00540541807,11260.739583059567,26412.82105701152
2026-04-08 18:00:00+00:00,26256.206156762215,19694.318249758864,18180.288520457492,22824.376123388196,29808.38838095148,11260.739583059567,26412.82105701152
2026-04-08 18:05:00+00:00,26265.612212381115,19694.318249758864,18180.288520457492,22824.376123388196,29798.38838095148,11260.739583059567,26422.22711263042
2026-04-08 18:10:00+00:00,26275.01211910783,19694.318249758864,18180.288520457492,22824.376123388196,29807.788166110266,11260.739583059567,26431.627019357133
2026-04-08 18:15:00+00:00,26265.01211910783,19694.318249758864,18189.602881070325,22824.376123388196,29817.190695054374,11270.130497757536,26421.627019357133
2026-04-08 18:20:00+00:00,26255.01211910783,19694.318249758864,18189.602881070325,22824.376123388196,29826.583325688967,11270.130497757536,26411.627019357133
2026-04-08 18:25:00+00:00,26264.376892978704,19694.318249758864,18198.979451577496,22833.752693895367,29835.95188757151,11270.130497757536,26420.991793228008
2026-04-08 18:30:00+00:00,26273.764453821157,19694.318249758864,18208.36866123589,22843.141903553762,29845.32816340671,11270.130497757536,26430.37935407046
2026-04-08 18:35:00+00:00,26283.18013396189,19694.318249758864,18208.36866123589,22843.141903553762,29854.732181119794,11270.130497757536,26439.795034211194
2026-04-08 18:40:00+00:00,26292.586423003024,19694.318249758864,18217.705164835814,22852.478407153685,29864.068684719718,11270.130497757536,26449.201323252328
2026-04-08 18:45:00+00:00,26282.586423003024,19694.318249758864,18217.705164835814,22852.478407153685,29854.068684719718,11270.130497757536,26439.201323252328
2026-04-08 18:50:00+00:00,26291.978345641695,19694.318249758864,18217.705164835814,22852.478407153685,29863.471940927106,11270.130497757536,26448.593245891
2026-04-08 18:55:00+00:00,26301.39151346608,19694.318249758864,18217.705164835814,22852.478407153685,29872.863800927982,11270.130497757536,26458.006413715382
2026-04-08 19:00:00+00:00,26310.780787444277,19694.318249758864,18227.068565450973,22861.841807768848,29882.226248300147,11270.130497757536,26467.39568769358
2026-04-08 19:05:00+00:00,26320.151899292043,19703.68936160663,18236.43423315067,22871.207475468538,29891.602301975563,11260.130497757536,26476.766799541347
2026-04-08 19:10:00+00:00,26320.151899292043,19703.68936160663,18236.43423315067,22871.207475468538,29901.001500425362,11260.130497757536,26476.766799541347
2026-04-08 19:15:00+00:00,26329.544791096858,19713.08225341144,18245.80968887714,22880.582931195007,29910.40560932809,11260.130497757536,26486.159691346158
2026-04-08 19:20:00+00:00,26338.925444600864,19722.455461060577,18255.194101882433,22889.967344200304,29919.79935818713,11260.130497757536,26495.540344850167
2026-04-08 19:25:00+00:00,26348.29505668131,19731.825073141023,18264.556279718283,22899.329522036154,29929.165247077013,11260.130497757536,26504.909956930616
2026-04-08 19:30:00+00:00,26357.6746511403,19731.825073141023,18273.951497858114,22908.724740175985,29938.544010782352,11260.130497757536,26514.289551389604
2026-04-08 19:35:00+00:00,26367.03521884377,19731.825073141023,18283.29716394744,22918.07040626531,29947.894729119736,11260.130497757536,26523.650119093072
2026-04-08 19:40:00+00:00,26357.03521884377,19731.825073141023,18283.29716394744,22918.07040626531,29937.894729119736,11260.130497757536,26513.650119093072
2026-04-08 19:45:00+00:00,26366.438019358215,19731.825073141023,18283.29716394744,22918.07040626531,29947.297485797928,11260.130497757536,26523.052919607522
2026-04-08 19:50:00+00:00,26356.438019358215,19731.825073141023,18283.29716394744,22918.07040626531,29956.677291459477,11260.130497757536,26513.052919607522
2026-04-08 19:55:00+00:00,26346.438019358215,19731.825073141023,18283.29716394744,22918.07040626531,29966.07681922912,11260.130497757536,26503.052919607522
2026-04-08 20:00:00+00:00,26355.834858826303,19731.825073141023,18283.29716394744,22918.07040626531,29956.07681922912,11260.130497757536,26512.449759075607
2026-04-08 20:05:00+00:00,26365.230613101456,19741.217648981317,18283.29716394744,22927.46616054047,29965.47264594929,11260.130497757536,26521.845513350763
2026-04-08 20:10:00+00:00,26374.640760746766,19741.217648981317,18283.29716394744,22927.46616054047,29965.47264594929,11260.130497757536,26531.255660996074
2026-04-08 20:15:00+00:00,26384.047940280238,19741.217648981317,18283.29716394744,22927.46616054047,29965.47264594929,11260.130497757536,26540.662840529545
2026-04-08 20:20:00+00:00,26393.424300147824,19750.594008848904,18292.681911078776,22936.850907671804,29974.857823764753,11260.130497757536,26550.039200397132
2026-04-08 20:25:00+00:00,26393.424300147824,19750.594008848904,18292.681911078776,22936.850907671804,29974.857823764753,11260.130497757536,26550.039200397132
2026-04-08 20:30:00+00:00,26402.831986335335,19750.594008848904,18292.681911078776,22936.850907671804,29964.857823764753,11260.130497757536,26559.446886584643
2026-04-08 20:35:00+00:00,26412.208749469883,19759.970771983455,18302.064544501234,22946.23354109426,29974.24413463138,11260.130497757536,26568.82364971919
2026-04-08 20:40:00+00:00,26421.622707683757,19759.970771983455,18302.064544501234,22946.23354109426,29974.24413463138,11260.130497757536,26578.237607933064
2026-04-08 20:45:00+00:00,26411.622707683757,19759.970771983455,18302.064544501234,22946.23354109426,29983.64574180424,11260.130497757536,26568.237607933064
2026-04-08 20:50:00+00:00,26401.622707683757,19759.970771983455,18302.064544501234,22946.23354109426,29973.64574180424,11260.130497757536,26558.237607933064
2026-04-08 20:55:00+00:00,26411.02691290846,19769.376290728553,18302.064544501234,22955.637746318964,29983.049947028943,11260.130497757536,26567.641813157767
2026-04-08 21:00:00+00:00,26420.442327908946,19769.376290728553,18302.064544501234,22955.637746318964,29992.446780106722,11260.130497757536,26577.057228158254
2026-04-08 21:05:00+00:00,26429.812109785194,19778.7460726048,18311.433913584406,22965.007115402135,30001.821231494698,11260.130497757536,26586.427010034502
2026-04-08 21:10:00+00:00,26439.19051815327,19788.12448097288,18320.80536033994,22974.378562157668,30011.198716323823,11260.130497757536,26595.80541840258
2026-04-08 21:15:00+00:00,26448.602569663148,19797.534369213507,18320.80536033994,22983.790613667545,30011.198716323823,11260.130497757536,26605.217469912455
2026-04-08 21:20:00+00:00,26458.01173688884,19806.939658708245,18330.1792763192,22993.164529646805,30020.59952839164,11260.130497757536,26614.626637138146
2026-04-08 21:25:00+00:00,26467.384057145842,19816.31197896525,18339.552138591996,23002.537391919603,30029.98640747807,11260.130497757536,26623.99895739515
2026-04-08 21:30:00+00:00,26457.384057145842,19816.31197896525,18339.552138591996,23002.537391919603,30019.98640747807,11260.130497757536,26613.99895739515
2026-04-08 21:35:00+00:00,26466.79429332052,19816.31197896525,18339.552138591996,23002.537391919603,30029.385267166483,11260.130497757536,26623.409193569827
2026-04-08 21:40:00+00:00,26476.20003557503,19816.31197896525,18339.552138591996,23002.537391919603,30038.78722278182,11260.130497757536,26632.81493582434
2026-04-08 21:45:00+00:00,26485.597450793408,19825.70944992735,18339.552138591996,23011.93480713798,30048.182786542664,11260.130497757536,26642.212351042715
2026-04-08 21:50:00+00:00,26494.99973618401,19825.70944992735,18339.552138591996,23011.93480713798,30057.578706957607,11260.130497757536,26651.614636433318
2026-04-08 21:55:00+00:00,26484.99973618401,19825.70944992735,18339.552138591996,23011.93480713798,30057.578706957607,11260.130497757536,26641.614636433318
2026-04-08 22:00:00+00:00,26494.387096271585,19825.70944992735,18348.926904680608,23021.309573226587,30066.965807138004,11260.130497757536,26651.001996520892
2026-04-08 22:05:00+00:00,26484.387096271585,19825.70944992735,18348.926904680608,23021.309573226587,30066.965807138004,11260.130497757536,26641.001996520892
2026-04-08 22:10:00+00:00,26493.759187766747,19835.081541422514,18358.305717679003,23030.68838622499,30076.33357309276,11260.130497757536,26650.374088016055
2026-04-08 22:15:00+00:00,26503.144921489133,19844.4672751449,18367.66893501599,23040.051603561973,30085.716282625333,11260.130497757536,26659.75982173844
2026-04-08 22:20:00+00:00,26512.558840436835,19844.4672751449,18367.66893501599,23040.051603561973,30095.119085576833,11260.130497757536,26669.173740686143
2026-04-08 22:25:00+00:00,26521.921118080307,19853.82955278837,18377.021836197895,23049.404504743878,30104.480570664586,11260.130497757536,26678.536018329614
2026-04-08 22:30:00+00:00,26531.301553853948,19863.198102694605,18386.365188131007,23058.747856676986,30113.860883412963,11260.130497757536,26687.916454103255
2026-04-08 22:35:00+00:00,26531.301553853948,19863.198102694605,18386.365188131007,23058.747856676986,30123.261459706864,11260.130497757536,26687.916454103255
